id,screen_name,user_id,time,link,text,source
925943725259231232,Michelle4NM,368472546,2017-11-02T04:32:41Z,https://www.twitter.com/Michelle4NM/statuses/925943725259231232,Congratulations @astros! Especially proud of our World Series champs - N.M. athletes Alex Bregman and Ken Giles. https://usat.ly/2zqACO3,Twitter Web Client
925941618217181184,RepBarragan,816833925456789505,2017-11-02T04:24:19Z,https://www.twitter.com/mrmicahali/statuses/925940517384306689,"RT @mrmicahali California Assn. of Black School Educators partners w/ @RepBarragan &amp; @CongressionalAC 2 bridge the #DigitalDivide.
http://www.congressionalappchallenge.us/congressional-app-challenge-announces-partnership-with-cabse/ http://pbs.twimg.com/media/DNmZ_InUQAArmyQ.jpg",Twitter for Android
925941430027202560,HispanicCaucus,33530012,2017-11-02T04:23:34Z,https://www.twitter.com/mariauxpen/statuses/925939117711659008,"RT @mariauxpen Puerto Rico still facing ""life or death"" situation, says mayor of San Juan on Capitol Hill https://laopinion.com/2017/11/01/puerto-rico-sigue-afrontando-situacion-de-vida-o-muerte-advierte-al-congreso-la-alcaldesa-de-san-juan/#.WfqbhUSVkNo.twitter via @laopinionla",Twitter for iPhone
925940880271343616,BenSasse,1480852568,2017-11-02T04:21:23Z,https://www.twitter.com/darrenrovell/statuses/925935276979048448,"RT @darrenrovell Best sports prediction ever? 

@BenReiter said, in '14 after 2 100-loss years, Astros would win in '17.

Springer, on cover, wins WS MVP? http://pbs.twimg.com/media/DNmSIjXUEAAmJku.jpg",Twitter for Android
925938551304409088,RepEsty,1060984272,2017-11-02T04:12:08Z,https://www.twitter.com/RepEsty/statuses/925938551304409088,"He’d better be MVP! #AstrosvsDodgers https://twitter.com/chrismurphyct/status/925937093326622721 QT @ChrisMurphyCT Happy for #Astros. Happier for hard hittin' New Britain's own George Springer. MVP right?? #SpringerDinger #AstrosvsDodgers",Twitter for iPhone
925938290355826689,RepPeteOlson,20053279,2017-11-02T04:11:06Z,https://www.twitter.com/RepPeteOlson/statuses/925938290355826689,"OUR #HOUSTON #ASTROS ARE 2017 WORLD SERIES CHAMPS!!!! #MakeHistory!!! We are &amp; always will be #HoustonStrong!!! http://pbs.twimg.com/media/DNmX95GW0AAvDNr.jpg",iOS
925937808065384448,johnculberson,14904437,2017-11-02T04:09:11Z,https://www.twitter.com/johnculberson/statuses/925937808065384448,Congratulations Astros!! BOOM!! 💥,Twitter for iPhone
925937643984183296,petegallego,69066533,2017-11-02T04:08:32Z,https://www.twitter.com/petegallego/statuses/925937643984183296,"@SInow calls it right. Congrats to Houston’s @Astros, #Houstonians &amp; all #Texans everywhere on the #Astros first ever #WorldSeries win! http://pbs.twimg.com/media/DNmXXuOVoAAsTbc.jpg",Twitter for iPhone
925937589357568000,TeamCornyn,1648117711,2017-11-02T04:08:19Z,https://www.twitter.com/TeamCornyn/statuses/925937589357568000,"Congrats to the Houston @Astros on their 2017 #WorldSeries win tonight! Texas is proud of you. #HoustonStrong #EarnHistory http://pbs.twimg.com/media/DNmXUyUXcAAD0Zu.jpg",Twitter Web Client
925937539768291329,SenatorLankford,225921757,2017-11-02T04:08:07Z,https://www.twitter.com/SenatorLankford/statuses/925937539768291329,"From your neighbors to the north.... Congrats Houston! 

#HoustonStrong

#WorldSeries2017 https://twitter.com/astros/status/925935339008442369 QT @astros FOR THE FIRST TIME IN FRANCHISE HISTORY, THE #ASTROS ARE #WORLDSERIES CHAMPIONS! 

#EARNEDHISTORY http://pbs.twimg.com/media/DNmNBQhUQAA3gKj.jpg https://video.twimg.com/amplify_video/925926099191660544/vid/240x240/hflzSe2T9qnIVYex.mp4",Twitter for iPhone
925937093326622721,ChrisMurphyCT,150078976,2017-11-02T04:06:20Z,https://www.twitter.com/ChrisMurphyCT/statuses/925937093326622721,"Happy for #Astros. Happier for hard hittin' New Britain's own George Springer. MVP right?? #SpringerDinger #AstrosvsDodgers",Twitter for iPhone
925936833959223296,RepGregoryMeeks,22812754,2017-11-02T04:05:18Z,https://www.twitter.com/RepGregoryMeeks/statuses/925936833959223296,"Congratulations to the Astros on winning their first World Series! The city of Houston deserves this one. #HoustonStrong https://twitter.com/sportscenter/status/925935287804493824 QT @SportsCenter Houston, you have a world champion. http://pbs.twimg.com/media/DNmVPGWVAAA_gRz.jpg",Twitter for iPhone
925936429120794624,RepAlGreen,156333623,2017-11-02T04:03:42Z,https://www.twitter.com/RepAlGreen/statuses/925936429120794624,"Congrats to the Houston @Astros for Winning the #WorldSeries! #EarnedHistory #Astros #HoustonStrong",Twitter for iPhone
925936006884483072,RepGeneGreen,111635527,2017-11-02T04:02:01Z,https://www.twitter.com/astros/statuses/925935339008442369,"RT @astros FOR THE FIRST TIME IN FRANCHISE HISTORY, THE #ASTROS ARE #WORLDSERIES CHAMPIONS! 

#EARNEDHISTORY http://pbs.twimg.com/media/DNmNBQhUQAA3gKj.jpg https://video.twimg.com/amplify_video/925926099191660544/vid/240x240/hflzSe2T9qnIVYex.mp4",Twitter for iPhone
925935986512678912,RepRoybalAllard,479872233,2017-11-02T04:01:56Z,https://www.twitter.com/RepRoybalAllard/statuses/925935986512678912,"What a series! Our 2017 #Dodgers have inspired us all with their incredible talent and dedication. I'm already looking forward to cheering #ThisTeam on to a world championship next season! Congrats to the victors. #WaitTilNextYear #DodgerBlue #ThinkBlue @Dodgers",Twitter Web Client
925965768721883136,RepAlGreen,156333623,2017-11-02T06:00:17Z,https://www.twitter.com/RepAlGreen/statuses/925783940866199552,"RT @RepAlGreen Do yourself a favor, enroll in ACA! The deadline for open enrollment for disaster areas ends on Dec 31st #GetCovered https://youtu.be/xTc6Ar13W7I",Twitter for iPhone
925965407848140800,auctnr1,21572351,2017-11-02T05:58:51Z,https://www.twitter.com/BenReiter/statuses/925947800730329088,RT @BenReiter Carlos Correa's dad worked three shifts a day and yet still spent two hours each evening practicing with his son. Here they are tonight. http://pbs.twimg.com/media/DNmgnAYUIAA222C.jpg,Twitter for iPhone
925965219649728512,auctnr1,21572351,2017-11-02T05:58:06Z,https://www.twitter.com/AP_Oddities/statuses/925754582017421312,"RT @AP_Oddities Florida couple get an extra treat on Halloween _ a baby Frankenstein. http://apne.ws/ZD6uoa2 #odd",Twitter for iPhone
925964949704323072,auctnr1,21572351,2017-11-02T05:57:02Z,https://www.twitter.com/kmbc/statuses/925963201711411201,RT @kmbc 3 confirmed dead in shooting at Colorado Walmart http://bit.ly/2h8NBwh http://pbs.twimg.com/media/DNmun71XkAA5LrP.jpg,Twitter for iPhone
925964631042125824,auctnr1,21572351,2017-11-02T05:55:46Z,https://www.twitter.com/MichelleRMed/statuses/925760060151816192,RT @MichelleRMed He's been planning this for months &amp; is connected to other terrorists..but didn't Cuomo say he was a lone wolf 2 seconds after it happened.🤔,Twitter for iPhone
925961589710315520,auctnr1,21572351,2017-11-02T05:43:41Z,https://www.twitter.com/FoxNews/statuses/925689275219365888,"RT @FoxNews Chaffetz: ""What is the most ridiculous way to pick the next United States citizen? Not on merit, not on family, just literally a lottery."" http://pbs.twimg.com/ext_tw_video_thumb/925689210744356865/pu/img/BM4ffExQEQic2IwT.jpg https://video.twimg.com/ext_tw_video/925689210744356865/pu/pl/57xgTFoOXvSzDpnz.m3u8",Twitter for iPhone
925961473725272065,auctnr1,21572351,2017-11-02T05:43:13Z,https://www.twitter.com/FoxNews/statuses/925702432319066112,"RT @FoxNews .@dbongino: ""Immigration for Democrats is not about immigration or diversity, it's about votes and political power."" http://pbs.twimg.com/ext_tw_video_thumb/925702382389927936/pu/img/Ro0T5dpmHjumGDhn.jpg https://video.twimg.com/ext_tw_video/925702382389927936/pu/vid/1280x720/y3T_EhWxL0bpZN6t.mp4",Twitter for iPhone
925961417676722176,auctnr1,21572351,2017-11-02T05:43:00Z,https://www.twitter.com/kengfunk/statuses/925896431709323264,"RT @kengfunk Three Hall of Famers- John Riggins, Larry Wilson and Roger Wehrli in a Week 2 1971 game at Busch Stadium. Michelob Beer featured prominently http://pbs.twimg.com/media/DNlxi8gU8AE05Rt.jpg",Twitter for iPhone
925961263330578432,auctnr1,21572351,2017-11-02T05:42:23Z,https://www.twitter.com/MY_MINDCRIME/statuses/925771985702887424,"RT @MY_MINDCRIME We couldn't agree with you more @POTUS This program has allowed terrorist &amp; people that hate us into our great country! #DiversityVisa #MAGA http://pbs.twimg.com/media/DNkAduZWAAIBu17.jpg",Twitter for iPhone
925961220267659264,auctnr1,21572351,2017-11-02T05:42:13Z,https://www.twitter.com/RealJamesWoods/statuses/925934819845996544,"RT @RealJamesWoods Thank you for your life of service. https://twitter.com/backthepolice/status/925881730942222336 QT @BackThePolice Correctional Officer Wendy Shannon, your life mattered. http://pbs.twimg.com/media/DNlkhK-UQAE2StV.jpg",Twitter for iPhone
925961110074863616,auctnr1,21572351,2017-11-02T05:41:46Z,https://www.twitter.com/si_mlb/statuses/925959404024934400,RT @si_mlb You've heard about SI's Astros championship prediction. But there's another prediction you probably haven't read http://on.si.com/2ynJxji,Twitter for iPhone
925961043444191232,auctnr1,21572351,2017-11-02T05:41:30Z,https://www.twitter.com/YaoMing/statuses/925936604258091008,RT @YaoMing Houston. 👊🏼,Twitter for iPhone
925960935424000001,auctnr1,21572351,2017-11-02T05:41:05Z,https://www.twitter.com/FeistyCovfefe/statuses/925730194748592131,"RT @FeistyCovfefe ""Yes, It Was The 'Affordable' Care Act That Increased Premiums""

Hey, #ThanksObama having 2 mortgages, 2 vehicles, &amp; kids wasn't hard enough. The ungodly increases every year since the ACA which was based on lies, was very thoughtful.😤😒

#OpenEnrollment
 https://www.forbes.com/sites/theapothecary/2017/03/22/yes-it-was-the-affordable-care-act-that-increased-premiums/",Twitter for iPhone
925960756813758465,auctnr1,21572351,2017-11-02T05:40:22Z,https://www.twitter.com/GolanSh/statuses/925960161600131073,"RT @GolanSh Great idea 🤦
German Railway Company Names Train After #AnneFrank | @tabletmag
http://www.tabletmag.com/scroll/248300/german-railway-company-names-train-after-anne-frank 
#Germany #History #Holocaust #Genius",Twitter for iPhone
925959004106485760,auctnr1,21572351,2017-11-02T05:33:24Z,https://www.twitter.com/redsteeze/statuses/925690629325246466,RT @redsteeze NRA is to blame for mass shootings but don’t you dare blame immigration policy for terror attacks. See the box media has backed itself into?,Twitter for iPhone
925958791107153920,auctnr1,21572351,2017-11-02T05:32:33Z,https://www.twitter.com/JessieJaneDuff/statuses/925676098150641664,"RT @JessieJaneDuff Translation: 8 innocent people murdered by an Islamist in ANOTHER jihadist attack, but their concern is backlash instead of condemning it. https://twitter.com/NBCNews/status/925566337736462336 QT @NBCNews Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S http://pbs.twimg.com/media/DNhFrZSVQAAiUDp.jpg",Twitter for iPhone
925958641722843136,auctnr1,21572351,2017-11-02T05:31:58Z,https://www.twitter.com/BigRed_STL/statuses/925916076503977984,"RT @BigRed_STL Awesome and rare photo from a Monday Night game against the #NYJets at Busch. The #STLCards beat the ""Namath-less"" Jets 17-10. https://twitter.com/kengfunk/status/925896431709323264 QT @kengfunk Three Hall of Famers- John Riggins, Larry Wilson and Roger Wehrli in a Week 2 1971 game at Busch Stadium. Michelob Beer featured prominently http://pbs.twimg.com/media/DNlxi8gU8AE05Rt.jpg",Twitter for iPhone
925958410767609856,auctnr1,21572351,2017-11-02T05:31:03Z,https://www.twitter.com/WatchChad/statuses/925935300173541377,"RT @WatchChad Houston Strong. Another reminder that Harvey’s never win. #HoustonAstros #WorldSeries2017",Twitter for iPhone
925958357390974976,auctnr1,21572351,2017-11-02T05:30:50Z,https://www.twitter.com/joshdcaplan/statuses/925907649878732800,"RT @joshdcaplan REUTERS: Fusion GPS paid ex-British spy Christopher Steele $168,000 for work on 'Trump dossier'",Twitter for iPhone
925958326965407744,auctnr1,21572351,2017-11-02T05:30:43Z,https://www.twitter.com/Breaking911/statuses/925926203961303040,"RT @Breaking911 #BREAKING: Police say suspect in Walmart shooting IS AT LARGE; 48 witnesses taken by bus to police station - KWGN

http://breaking911.com/shooting-inside-colo-walmart-police-say-multiple-parties/ http://pbs.twimg.com/ext_tw_video_thumb/925926113301483521/pu/img/ItKPl6D56xeuxOYK.jpg https://video.twimg.com/ext_tw_video/925926113301483521/pu/vid/320x180/uFsRaANPwkz_RwsT.mp4",Twitter for iPhone
925958247437225984,auctnr1,21572351,2017-11-02T05:30:24Z,https://www.twitter.com/bgood12345/statuses/925797165229801472,"RT @bgood12345 💥💥👉Four Crooked🐭Democrats Charged With Election Fraud in Philadelphia..‼️#LockThemAllUp  http://thegatewaypundit.com/2017/11/four-philadelphia-democrats-charged-election-fraud/",Twitter for iPhone
925958208690278400,auctnr1,21572351,2017-11-02T05:30:15Z,https://www.twitter.com/DylanBaddour/statuses/925947014734528513,"RT @DylanBaddour Reeling from disaster, Houston gathers strength from Astros’ championship run https://www.washingtonpost.com/sports/reeling-from-disaster-houston-gathers-strength-from-astros-championship-run/2017/11/02/c03ea1f0-bf2f-11e7-959c-fe2b598d8c00_story.html?utm_term=.a23420ff7711 my latest for the Washington Post",Twitter for iPhone
925958164696240128,auctnr1,21572351,2017-11-02T05:30:04Z,https://www.twitter.com/SInow/statuses/925935366967881730,RT @SInow Called it... 😉 http://pbs.twimg.com/ext_tw_video_thumb/925931168146640896/pu/img/NRGaWjUokUgDSSVE.jpg https://video.twimg.com/ext_tw_video/925931168146640896/pu/pl/nvMa5AVkfpRO-VUp.m3u8,Twitter for iPhone
925955968315351040,auctnr1,21572351,2017-11-02T05:21:20Z,https://www.twitter.com/joshdcaplan/statuses/925944678050131969,RT @joshdcaplan Shortstop Carlos Correa proposes to his girlfriend after the Houston Astros win the World Series! http://pbs.twimg.com/ext_tw_video_thumb/925944250671431680/pu/img/tdREe5nGy8hbWQ-3.jpg https://video.twimg.com/ext_tw_video/925944250671431680/pu/pl/Zrm6rEhso8H_vwfe.m3u8,Twitter for iPhone
925978643901419522,JacksonLeeTX18,80612021,2017-11-02T06:51:27Z,https://www.twitter.com/JacksonLeeTX18/statuses/925978643901419522,What about those Houston Astros --they are the Greatest . Congrats and thanks for the Championship!!!,Twitter for iPhone
925972422666285056,JimmyGomezCA,398193180,2017-11-02T06:26:43Z,https://www.twitter.com/JimmyGomezCA/statuses/925972422666285056,"“somewhere people R laughing &amp; somewhere children shout, but there is no joy in Mudville-the mighty #Dodgers have struck out.” #WorldSeries",Twitter for iPhone
925972376168402944,RepAlGreen,156333623,2017-11-02T06:26:32Z,https://www.twitter.com/RepAlGreen/statuses/925783940866199552,"RT @RepAlGreen Do yourself a favor, enroll in ACA! The deadline for open enrollment for disaster areas ends on Dec 31st #GetCovered https://youtu.be/xTc6Ar13W7I",Twitter for iPhone
926007748956913665,keithellison,14135426,2017-11-02T08:47:06Z,https://www.twitter.com/keithellison/statuses/926007748956913665,"@realDonaldTrump blocks customers from joining class-action lawsuits against banks, even after Wells-Fargo &amp; Equifax http://thehill.com/policy/finance/358297-trump-repeals-consumer-bureau-arbitration-rule-joined-by-heads-of-banking?amp",Twitter for iPhone
926026110802055168,EnergyDems,277124730,2017-11-02T10:00:04Z,https://www.twitter.com/EnergyDems/statuses/926026110802055168,TODAY: @MeetThePress host @chucktodd &amp; @axios CEO &amp; Founder @JimVandehei hold a discussion on energy policy with @SenatorCantwell http://pbs.twimg.com/media/DNnn1uHW0AAxbTD.jpg,Buffer
926041320648474624,EnergyDems,277124730,2017-11-02T11:00:30Z,https://www.twitter.com/EnergyDems/statuses/926041320648474624,.@SenatorCantwell to discuss energy policy with @MeetThePress host @chucktodd &amp; @axios CEO &amp; Founder @JimVandehei https://buff.ly/2A7sRtB http://pbs.twimg.com/media/DNn1q_BWAAI_DeH.jpg,Buffer
926040424514555904,RepRickLarsen,404132211,2017-11-02T10:56:56Z,https://www.twitter.com/RepRickLarsen/statuses/926040424514555904,Case in point:That statement https://twitter.com/BK_Buckeye/status/925692692058791936 QT @BK_Buckeye @nytimes Unfortunate how little people understand about nuclear deterrence. Arsenal should have never been allowed to deteriorate to current state.,Twitter for Android
926037858422591488,marcorubio,15745368,2017-11-02T10:46:45Z,https://www.twitter.com/marcorubio/statuses/926037858422591488,"Very proud of @nikkihaley standing tall &amp; alone,except for #Israel, to condemn Castro regime at the U.N. yesterday. http://www.miamiherald.com/news/nation-world/world/americas/cuba/article182088781.html",Twitter for iPad
926037802734800896,JohnCornyn,13218102,2017-11-02T10:46:31Z,https://www.twitter.com/TeamCornyn/statuses/925937589357568000,"RT @TeamCornyn Congrats to the Houston @Astros on their 2017 #WorldSeries win tonight! Texas is proud of you. #HoustonStrong #EarnHistory http://pbs.twimg.com/media/DNmXUyUXcAAD0Zu.jpg",Twitter Web Client
926037724540424192,RepShimkus,15600527,2017-11-02T10:46:13Z,https://www.twitter.com/RepShimkus/statuses/926037724540424192,"Psalm 97:6 The heavens declare His righteousness, And all the people’s have seen His glory.",Twitter for iPhone
926037351561879552,SenAngusKing,1068481578,2017-11-02T10:44:44Z,https://www.twitter.com/SenAngusKing/statuses/926037351561879552,Starting off this AM on @NewDay – tune in at 7:20 to watch!,Twitter for iPhone
926037107306586112,marcorubio,15745368,2017-11-02T10:43:45Z,https://www.twitter.com/marcorubio/statuses/926037107306586112,"How #Venezuela Fell Victim to ‘Clear Manipulation’ in Election. Reason why @NicolasMaduro regime is illegitimate https://www.wsj.com/articles/how-venezuela-fell-victim-to-clear-manipulation-in-election-1509615002",Twitter for iPad
926036050954334208,JohnCornyn,13218102,2017-11-02T10:39:34Z,https://www.twitter.com/TwitterMoments/statuses/925944823747448832,"RT @TwitterMoments The @astros and their fans are celebrating a well-deserved #WorldSeries championship. #EarnHistory https://twitter.com/i/moments/925931374292250624",Twitter Web Client
926036031928983552,tedcruz,23022687,2017-11-02T10:39:29Z,https://www.twitter.com/NASA_Johnson/statuses/925946084769320960,"RT @NASA_Johnson Congrats to our hometown team, the #HoustonAstros, on an incredible #WorldSeries victory! Way to shoot for the stars and #EarnHistory ! http://pbs.twimg.com/media/DNme6-MUEAA9DHR.jpg",Twitter for iPhone
926035396206702592,keithellison,14135426,2017-11-02T10:36:58Z,https://www.twitter.com/keithellison/statuses/926035396206702592,@TheDemocrats Share the facts.  Share this video,Twitter for iPhone
926034803455070208,EnergyGOP,82657929,2017-11-02T10:34:36Z,https://www.twitter.com/EnergyGOP/statuses/926034803455070208,"Coming up: Sen. @LisaMurkowski to chair hearing today @ 9:30am EDT on the potential for responsible development in the #1002Area",Twitter Lite
926034334255144960,Grace4NY,571214272,2017-11-02T10:32:44Z,https://www.twitter.com/Grace4NY/statuses/926034334255144960,Hope my kids never have to see something like this. Best way to speak out against this is to vote on 11/7.  http://nj1015.com/deport-the-asian-candidates-political-mailer-tells-voters-in-diverse-nj-town/,Twitter for iPhone
926033106460725248,tedcruz,23022687,2017-11-02T10:27:52Z,https://www.twitter.com/tedcruz/statuses/926033106460725248,"Good call #EarnHistory #WorldSeries http://pbs.twimg.com/media/DNnuMEvV4AAsO30.jpg http://pbs.twimg.com/media/DNnuME6VoAEji4L.jpg http://pbs.twimg.com/media/DNnuMEvU8AE03BK.jpg",Twitter for iPhone
926031968139206661,JohnCornyn,13218102,2017-11-02T10:23:20Z,https://www.twitter.com/JohnCornyn/statuses/926031968139206661,An India Reform Milestone https://www.wsj.com/articles/an-india-reform-milestone-1509578756 via @WSJOpinion,Twitter Web Client
926031810198257664,marcorubio,15745368,2017-11-02T10:22:43Z,https://www.twitter.com/marcorubio/statuses/926031810198257664,The LORD is my shepherd; there is nothing I lack. Psalm 23:1,Twitter for iPad
926031674579800064,JohnCornyn,13218102,2017-11-02T10:22:10Z,https://www.twitter.com/JohnCornyn/statuses/926031674579800064,How Russia Used Facebook To Organize Two Sets Of Protesters http://www.tinyurl.com/yalv4nqk,Twitter Web Client
926030158586368000,SenatorLeahy,242836537,2017-11-02T10:16:09Z,https://www.twitter.com/SenatorLeahy/statuses/926030158586368000,Actually my office long ago became one of the first to offer paid internships...still is https://twitter.com/CharlesDeAnt/status/925844706621140992 QT @CharlesDeAnt @SenatorLeahy I agree with you on most things and applaud your work as a Senator; but unpaid internships are wrong. Everyone deserves pay for their work.,Twitter for Android
926027160413982720,RepAndyBarr,1089334250,2017-11-02T10:04:14Z,https://www.twitter.com/RepAndyBarr/statuses/926027160413982720,"Joining @MorningsMaria now to talk House #taxreform plan and President's choice for new Fed Chair - both will be announced today. Tune in! http://pbs.twimg.com/media/DNnoyXcWsAEGelh.jpg",Twitter for iPhone
926056478817087489,RepDonBeyer,2962868158,2017-11-02T12:00:44Z,https://www.twitter.com/RepJoeKennedy/statuses/925816270670520320,"RT @RepJoeKennedy .@realDonaldTrump thinks he can sabotage our nation’s health care. Prove him wrong by sharing http://healthcare.gov. #GetCovered today.",Twitter for iPhone
926056215314141186,RepRWilliams,1077446982,2017-11-02T11:59:41Z,https://www.twitter.com/RepRWilliams/statuses/926056215314141186,"TUNE IN: I’m about to be LIVE on @MorningsMaria @FoxBusiness to discuss #taxreform http://pbs.twimg.com/media/DNoDNTuWkAInJhD.jpg",Twitter for iPhone
926054760360349697,RepLoBiondo,241207373,2017-11-02T11:53:54Z,https://www.twitter.com/RepLoBiondo/statuses/926054760360349697,House voting on reauthorizing Children’s Health Insurance &amp; community health centers tomorrow. Senate action unclear. I’ll be voting YES https://twitter.com/lauriecr13/status/926039398960988160 QT @laurieCR13 @RepLoBiondo please do something!!! https://twitter.com/kylegriffin1/status/926038684402454528,Twitter for iPhone
926054397653782528,RepLoBiondo,241207373,2017-11-02T11:52:28Z,https://www.twitter.com/RepLoBiondo/statuses/926054397653782528,Joining @987TheCoast at 8am to talk national news &amp; Cape May County issues such as new VA clinic coming in 2018. Tune in.,Twitter for iPhone
926053959076368384,Buddy_Carter,295712099,2017-11-02T11:50:43Z,https://www.twitter.com/Buddy_Carter/statuses/926053959076368384,"Historic #taxreform to be unveiled today! See how plan will benefit ur family: text TAX REFORM to 50589 or visit https://fairandsimple.gop/",TweetDeck
926053943834234880,SenRubioPress,229966028,2017-11-02T11:50:40Z,https://www.twitter.com/marcorubio/statuses/926037107306586112,"RT @marcorubio How #Venezuela Fell Victim to ‘Clear Manipulation’ in Election. Reason why @NicolasMaduro regime is illegitimate https://www.wsj.com/articles/how-venezuela-fell-victim-to-clear-manipulation-in-election-1509615002",Twitter for iPhone
926053796752625664,ScottPetersSD,292594517,2017-11-02T11:50:05Z,https://www.twitter.com/ScottPetersSD/statuses/926053796752625664,"Lose lots of games while you acquire young talent and wear ugly uniforms. #Padres #bbtb https://twitter.com/sinow/status/925935366967881730 QT @SInow Called it... 😉 http://pbs.twimg.com/ext_tw_video_thumb/925931168146640896/pu/img/NRGaWjUokUgDSSVE.jpg https://video.twimg.com/ext_tw_video/925931168146640896/pu/pl/nvMa5AVkfpRO-VUp.m3u8",Twitter for iPhone
926053782055735301,RepJimRenacci,236916916,2017-11-02T11:50:01Z,https://www.twitter.com/RepJimRenacci/statuses/926053782055735301,"Starting my Thursday with @WillsAndSnyder on @wtam1100 discussing our path to pro-growth #TaxReform. http://pbs.twimg.com/media/DNmM4d2X4AADcbI.png",TweetDeck
926053307344355328,tomemmer,72431423,2017-11-02T11:48:08Z,https://www.twitter.com/tomemmer/statuses/926053307344355328,"Proud to endorse @PeteStauber as our next Congressman from #mn08 and look forward to serving with him in Congress #TurnMNRed https://emmerforcongress.com/2017/11/02/emmer-endorses-stauber",Twitter Web Client
926053205557043200,BetoORourke,342863309,2017-11-02T11:47:44Z,https://www.twitter.com/BetoORourke/statuses/926053205557043200,"Houston’s unbreakable spirit was on full display last night. Congratulations @astros on World Series win! #earnedhistory",Twitter for iPhone
926053025419894784,RoyBlunt,21269970,2017-11-02T11:47:01Z,https://www.twitter.com/RoyBlunt/statuses/926053025419894784,Tune in as I join @kzrgchad &amp; Sarah Novotny on @1310kzrg Morning Newswatch at 7:20 CT. Listen live here: http://bit.ly/2sUlXHA,TweetDeck
