id,screen_name,user_id,time,link,text,source
928667352874569734,CongressmanGT,18967498,2017-11-09T16:55:25Z,https://www.twitter.com/CongressmanGT/statuses/928667352874569734,"On Floor to celebrate 242nd birthday of #Marine Corps.  Thank you to Marine Paul Camacho serving in my D.C. Office as a legislative fellow!",Twitter for iPhone
928667347023474693,RepOHalleran,808416682972770304,2017-11-09T16:55:23Z,https://www.twitter.com/RepOHalleran/statuses/928667347023474693,"#AZ01 you can visit our beautiful national parks for free this weekend. 🏞️🏜️🏕️ https://twitter.com/Interior/status/928425823950065664 QT @Interior On #VeteransDay weekend, you can visit national parks, wildlife refuges &amp; public lands for free. Retweet to spread the word! http://pbs.twimg.com/media/DOJuXGXUEAAh6kY.jpg",Twitter Web Client
928667346599804929,RepLloydDoggett,153944899,2017-11-09T16:55:23Z,https://www.twitter.com/RepLloydDoggett/statuses/928667346599804929,"The only thing that has changed the cost of the #GOPTaxBill is an amdt by the GOP Chairman, &amp; it added a big gift to multinat'l corps. Now it exceeds the budget limit &amp; that’s the excuse for needing another manager’s amdt – to correct what we were not told the first one did.",Twitter Web Client
928667263917490176,jaredpolis,15361570,2017-11-09T16:55:04Z,https://www.twitter.com/k_bomb/statuses/928614143656996865,"RT @k_bomb Spot on analysis of the state of rural broadband by @jaredpolis and @karnstieg, including an “incomplete” grade on recent attempts to spur private investments. #broadbandforall http://www.summitdaily.com/opinion/polis-and-stiegelmeier-overcoming-rural-colorados-broadband-hurdles-column/#.WgPYduGL4Mk.email",Twitter for iPhone
928667262281768962,Robin42CD,38285038,2017-11-09T16:55:03Z,https://www.twitter.com/Robin42CD/statuses/928667262281768962,"Today, the influence of Shirley Chisholm is felt more than ever. She inspired me to go into public service many years ago. She broke barriers to be the first African-American woman in Congress and was her own woman creating the slogan: #UnboughtAndUnbossed http://pbs.twimg.com/media/DONJrHXXkAELhOn.jpg",Twitter Web Client
928667212629540864,DesJarlaisTN04,235312723,2017-11-09T16:54:51Z,https://www.twitter.com/DesJarlaisTN04/statuses/928667212629540864,"Taxes and regs drive business and jobs overseas. What's lib answer? More taxes and regs. Railing against ""corporations."" No way to grow economy.",TweetDeck
928667194405376000,RepHanabusa,235373000,2017-11-09T16:54:47Z,https://www.twitter.com/RepHanabusa/statuses/928667194405376000,"Honoring the veterans of WWII in the Pacific Theater and those service members lost in the war with a Pacific War Memorial is appropriate this #VeteransDay2017. https://twitter.com/NatResources/status/928626339212660737 QT @NatResources Yesterday, Chairman Bishop joined @RepHanabusa to introduce #bipartisan legislation to honor those who served in the Pacific Theater during World War II #VeteransDay #PearlHarbor http://pbs.twimg.com/media/DOMkGJRWkAA2LSc.jpg",Twitter Web Client
928667159592558592,CardenasforCA,2543742324,2017-11-09T16:54:39Z,https://www.twitter.com/CardenasforCA/statuses/928667159592558592,"Interesting #current #events @NoteToSelf Nyet Just a Conspiracy Theory? http://one.npr.org/i/561316964:561316966",Twitter for iPhone
928666902926327808,EliseStefanik,109579534,2017-11-09T16:53:38Z,https://www.twitter.com/EliseStefanik/statuses/928666902926327808,"I will continue to fight for &amp; build a bipartisan coalition for rural broadband access for #NY21 @pressrepublican http://www.pressrepublican.com/news/local_news/stefanik-pushes-broadband-for-farmers/article_7e0a9354-580f-5598-a43c-39f8d2a89e1b.html",Twitter for iPhone
928666883615752192,JaredHuffman,334894942,2017-11-09T16:53:33Z,https://www.twitter.com/washingtonpost/statuses/928603533414367232,"RT @washingtonpost This lawmaker isn’t sure that God exists. Now, he’s finally decided to tell people. http://wapo.st/2yKRzTq",Twitter Web Client
928666866633052160,TransportDems,21684013,2017-11-09T16:53:29Z,https://www.twitter.com/TransportDems/statuses/928666866633052160,"Today, Ranking Member @RepPeterDeFazio wrote to DOT Secretary Elaine Chao urging immediate action on implementation of critical PHMSA safety regulations. Read more: http://bit.ly/2hmzIe6",Twitter Web Client
928666830369062913,JaredHuffman,334894942,2017-11-09T16:53:20Z,https://www.twitter.com/JaredHuffman/statuses/928666830369062913,"Thx to WaPo for reporting this in such a thoughtful way.  Just posted my own thoughts about it on FB.   https://www.facebook.com/jared.huffman.9/ https://twitter.com/washingtonpost/status/928603533414367232 QT @washingtonpost This lawmaker isn’t sure that God exists. Now, he’s finally decided to tell people. http://wapo.st/2yKRzTq",Twitter Web Client
928666826090991616,RepWilson,234014087,2017-11-09T16:53:19Z,https://www.twitter.com/RepWilson/statuses/928666826090991616,"RT if you support extending Temporary Protected Status for Haitian nationals. #SaveTPS http://pbs.twimg.com/media/DONJi_3WkAAHEk1.jpg",Twitter Web Client
928666728040681473,LGBTEqCaucus,1392282998,2017-11-09T16:52:56Z,https://www.twitter.com/LGBTEqCaucus/statuses/928662638766239744,"RT @LGBTEqCaucus There are 36,000 LGBT people enrolled in DACA, and 75,000 LGBT Dreamers.  We must #ProtectDREAMers and pass the #DreamAct now! Watch leaders speak on this issue live now https://www.youtube.com/watch?v=u43is79O3Pk&feature=youtu.be",Twitter Web Client
928666711078916098,HispanicCaucus,33530012,2017-11-09T16:52:52Z,https://www.twitter.com/RepBarragan/statuses/928666494141128704,"RT @RepBarragan My #GOP colleagues today said they want a compassionate &amp; lasting solution for #Dreamers. *We have one.* #PasstheDreamActNow and give Dreamers back their future.  #ProtectDreamers",Twitter Web Client
928666650211217413,LGBTEqCaucus,1392282998,2017-11-09T16:52:37Z,https://www.twitter.com/RepBarragan/statuses/928666494141128704,"RT @RepBarragan My #GOP colleagues today said they want a compassionate &amp; lasting solution for #Dreamers. *We have one.* #PasstheDreamActNow and give Dreamers back their future.  #ProtectDreamers",Twitter Web Client
928666636093149186,RepWilson,234014087,2017-11-09T16:52:34Z,https://www.twitter.com/RepWilson/statuses/928666636093149186,"URGENT: 50,000 Haitians face possible deportation to a still-struggling Haiti if their temporary protected status is not extended. #SaveTPS http://pbs.twimg.com/media/DONJX5XXkAESMe7.jpg",Twitter Web Client
928666596939313152,RepTenney,797201048490430465,2017-11-09T16:52:25Z,https://www.twitter.com/RepTenney/statuses/928666596939313152,"I wasn't able to join this year's Veterans Day program because the House is in session in Washington, but thank you to the students for reading my letter recognizing your tribute! http://pbs.twimg.com/ext_tw_video_thumb/928665727443316738/pu/img/PBq34u2XNWTIbouN.jpg https://video.twimg.com/ext_tw_video/928665727443316738/pu/vid/320x180/fo-nKcLInMlp4J64.mp4",Twitter for iPhone
928666535396339712,gracenapolitano,161411080,2017-11-09T16:52:10Z,https://www.twitter.com/SenateDems/statuses/928663051028566016,"RT @SenateDems Immigrants have served in our military since the Revolution. Let's help these patriots and pass the #DreamActNOW WATCH: https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/ http://pbs.twimg.com/media/DONGEnLXkAEzm8I.jpg",Twitter Web Client
928666494141128704,RepBarragan,816833925456789505,2017-11-09T16:52:00Z,https://www.twitter.com/RepBarragan/statuses/928666494141128704,"My #GOP colleagues today said they want a compassionate &amp; lasting solution for #Dreamers. *We have one.* #PasstheDreamActNow and give Dreamers back their future.  #ProtectDreamers",TweetDeck
928666486184513536,HispanicCaucus,33530012,2017-11-09T16:51:58Z,https://www.twitter.com/HispanicCaucus/statuses/928666486184513536,"#DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow #DreamActNow https://twitter.com/WomenBelong/status/928663440381698049 QT @WomenBelong Dream Act NOW https://www.pscp.tv/w/bNMq1TFvUEtMWUR4eG9PamR8MU1ZeE5qUW52elJ4d7sk-qBhSXCEtMPJVHhBEw8voQh_XCx3qx4MOQBoIHdZ",Twitter Web Client
928666449681551360,RepHuffman,1071102246,2017-11-09T16:51:50Z,https://www.twitter.com/Eugene_Scott/statuses/928587298492600320,"RT @Eugene_Scott “I don’t believe my religion is all that important to the people I represent, and I think there’s too much religion in politics,” @RepHuffman https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/09/this-lawmaker-is-skeptical-that-god-exists-now-hes-finally-decided-to-tell-people/",Twitter Web Client
928666318668263424,RepRWilliams,1077446982,2017-11-09T16:51:18Z,https://www.twitter.com/RepRWilliams/statuses/928666318668263424,"This is great news! I hope that you will consider the 1.7 million hardworking veterans in Texas that would benefit from this goal if #HQ2 were in Central Texas https://twitter.com/JeffBezos/status/928623239110082560 QT @JeffBezos Thank you to the 17,500 veterans and military spouses now working at Amazon. We set a goal last year to hire 25,000 of these leaders by 2021, and are on track to hire even more. #VeteransDay http://pbs.twimg.com/media/DOMhXpvVoAAMEOJ.jpg",Twitter Web Client
928666293439516674,HispanicCaucus,33530012,2017-11-09T16:51:12Z,https://www.twitter.com/TrumanProject/statuses/928662759012814848,"RT @TrumanProject .@RepRubenGallego is right: We need ""the best, the brightest, and the most motivated"" to serve. #DreamActNow http://pbs.twimg.com/media/DONF2VRVAAAQ94P.jpg",Twitter Web Client
928666255376240640,HispanicCaucus,33530012,2017-11-09T16:51:03Z,https://www.twitter.com/RepJuanVargas/statuses/928665200747794432,"RT @RepJuanVargas Many #DACA recipients answered the call to service and enlisted in our armed forces. Let's pass the #DREAMAct to honor their service and allow them to continue fighting for the country they love. #ProtectDREAMers https://nyti.ms/2hmdZTq",Twitter Web Client
928666216474071040,SenJeffMerkley,29201047,2017-11-09T16:50:54Z,https://www.twitter.com/SenJeffMerkley/statuses/928666216474071040,Deer in headlights – these shouldn't be tough questions to answer! http://pbs.twimg.com/media/DONI6oqWAAAuLxj.jpg https://video.twimg.com/amplify_video/928651439865499649/vid/320x180/Ptn_6PvGEWMPxBxM.mp4,Media Studio
928666206676058112,HispanicCaucus,33530012,2017-11-09T16:50:52Z,https://www.twitter.com/RepRubenGallego/statuses/928663519528177665,"RT @RepRubenGallego We need the best, brightest &amp; strongest serving in our military. Dreamers are some of those people. We need to prevent these young people from being deported &amp; allow them to serve their communities &amp; country. #DreamActNOW http://pbs.twimg.com/media/DONGimRWsAA7DZd.jpg",Twitter Web Client
928666205396832257,GrothmanforWI,2432952828,2017-11-09T16:50:51Z,https://www.twitter.com/GrothmanforWI/statuses/928666205396832257,I’ll be celebrating Veterans Day this Saturday in Oshkosh at the Oshkosh High/West Veterans Honor Wall. https://goo.gl/j8J9K3,Sprout Social
928666202808954884,RosLehtinen,14275291,2017-11-09T16:50:51Z,https://www.twitter.com/RosLehtinen/statuses/928666202808954884,"Hable c @ClaudiaUceda @UniNoticias sbr porque tenemos q pasar un proyecto d ley para legalizar a los #soñadores. Debemos votar ya! #DACA http://pbs.twimg.com/media/DONI5arXcAAfKUF.jpg",Twitter Web Client
928666202167234563,RepHanabusa,235373000,2017-11-09T16:50:51Z,https://www.twitter.com/RepHanabusa/statuses/928666202167234563,"Thx to @RepRobBishop for joining me to honor WWII service members who defended the US in the Pacific Theater.  A vision of Adm. ""Joe"" Vasey, a Pacific War Memorial will complete the story from the US entry into the war @USSArizona to the end of the war @USSMissouri. #VeteransDay http://pbs.twimg.com/media/DOM-rXFXUAIBUuf.jpg",Twitter Web Client
928666186094694401,HispanicCaucus,33530012,2017-11-09T16:50:47Z,https://www.twitter.com/RepCarbajal/statuses/928664897101189120,"RT @RepCarbajal Today I join my colleagues in honoring the DREAMers serving in our military to protect our national security, and I will continue to stand with them and urge Congress to pass the bipartisan DREAM Act. Watch live: http://bit.ly/2jdHabQ #DreamActNow",Twitter Web Client
928666161578958848,SenCortezMasto,811313565760163844,2017-11-09T16:50:41Z,https://www.twitter.com/SenCortezMasto/statuses/928666161578958848,"@realDonaldTrump I call on @SenateGOP to honor the service of #DREAMers serving in our military and pass the #DreamActNow. I will not stop fighting for DREAMers &amp; their families until they do.",Twitter Web Client
928666132101435398,HispanicCaucus,33530012,2017-11-09T16:50:34Z,https://www.twitter.com/HispanicCaucus/statuses/928666132101435398,"Nearly 900 Dreamers are currently serving in the U.S. military or have signed contracts with the U.S. Army and are awaiting basic training. Today we're standing up for them and saying #DreamActNow https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/ http://pbs.twimg.com/media/DONI4c3XkAADUNE.jpg",Twitter Web Client
928666129362497536,RepEliotEngel,164007407,2017-11-09T16:50:33Z,https://www.twitter.com/HFACDemocrats/statuses/928665986496155650,"RT @HFACDemocrats .@RepEliotEngel: These are the consequences of #Trump’s #globalgag: family planning is cut off, STD tests stop, health clinics close. And it will only get worse. We must pass #GlobalHERAct &amp; end this policy. https://www.statnews.com/2017/11/08/abortion-usaid-womens-health/?_hsenc=p2ANqtz--RFMjzUtwm_3biC7qaHYJmqCRVC3fSb0OdoVWj1glwvArk_NmPz8l7yaArRIXtdXs11TMEUryHrkbPKtMjX4o5ZFr7vdhk-l8gnS5YV0S9oI-XT3E&_hsmi=58237322 http://pbs.twimg.com/media/DONIoWTWAAEo8uS.jpg",Twitter Web Client
928666118360838146,RepRubenGallego,2966570782,2017-11-09T16:50:31Z,https://www.twitter.com/HispanicCaucus/statuses/928665852001640449,"RT @HispanicCaucus Nearly 900 Dreamers are currently serving in the U.S. military or have signed contracts with the U.S. Army and are awaiting basic training. Today we're standing up for them and saying #DreamActNow https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/ http://pbs.twimg.com/media/DONImepWkAAPWQf.jpg",Twitter for iPhone
928666110588792832,BernieSanders,216776631,2017-11-09T16:50:29Z,https://www.twitter.com/BernieSanders/statuses/928666110588792832,Many people who had not previously been involved in politics won local positions this week. That is what the political revolution is all about. https://www.thenation.com/article/our-revolution-candidates-won-big-last-night/,TweetDeck
928666066406043653,SenThadCochran,555474658,2017-11-09T16:50:18Z,https://www.twitter.com/SenThadCochran/statuses/928666066406043653,"Honor all vets on #VeteransDay2017. I commend @POTUS &amp; @SecShulkin for Veterans &amp; Military Families Month proclamation. #HonoringVets http://bit.ly/2jfn80V http://pbs.twimg.com/media/DONIoLAX0AADgsN.jpg",Twitter Web Client
928666065466478593,SenFeinstein,476256944,2017-11-09T16:50:18Z,https://www.twitter.com/SenFeinstein/statuses/928666065466478593,"#Dreamers, I stand with you. It’s time for Congress to pass the #DREAMAct. Let’s empower young people who are making major contributions to their communities. #DREAMActNow http://pbs.twimg.com/media/DONIyLDWkAUHIc1.jpg",Twitter Web Client
928666018725224449,RepRubenGallego,2966570782,2017-11-09T16:50:07Z,https://www.twitter.com/SenatorDurbin/statuses/928664368342028288,"RT @SenatorDurbin If Congress fails to pass the #DreamAct, Dreamers could be forced out of our military and at risk of deportation. That is just plain wrong.",Twitter for iPhone
928665986496155650,HFACDemocrats,61206798,2017-11-09T16:49:59Z,https://www.twitter.com/HFACDemocrats/statuses/928665986496155650,".@RepEliotEngel: These are the consequences of #Trump’s #globalgag: family planning is cut off, STD tests stop, health clinics close. And it will only get worse. We must pass #GlobalHERAct &amp; end this policy. https://www.statnews.com/2017/11/08/abortion-usaid-womens-health/?_hsenc=p2ANqtz--RFMjzUtwm_3biC7qaHYJmqCRVC3fSb0OdoVWj1glwvArk_NmPz8l7yaArRIXtdXs11TMEUryHrkbPKtMjX4o5ZFr7vdhk-l8gnS5YV0S9oI-XT3E&_hsmi=58237322 http://pbs.twimg.com/media/DONIoWTWAAEo8uS.jpg",Twitter Web Client
928665964786438144,HispanicCaucus,33530012,2017-11-09T16:49:54Z,https://www.twitter.com/votevets/statuses/928641984109178880,"RT @votevets Former secretary of defense Robert Gates says that undocumented immigrants, through their willingness to shed blood to protect the rest of us, have earned the right to call themselves “American citizen.” https://www.nytimes.com/2017/11/08/opinion/robert-gates-daca-immigrant-troops.html",Twitter Web Client
928665878413152256,RepWilson,234014087,2017-11-09T16:49:33Z,https://www.twitter.com/RepWilson/statuses/928665878413152256,"Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPS http://pbs.twimg.com/media/DONIsGeX4AULdiY.jpg",Twitter Web Client
928665859798773762,Duffy4Wisconsin,18229117,2017-11-09T16:49:29Z,https://www.twitter.com/PRyan/statuses/928654944042860544,"RT @PRyan We can put $1,182 back in the pockets of middle-class families by fixing our tax code.  #1182more http://pbs.twimg.com/media/DOM8wREW0AEgC_6.jpg https://video.twimg.com/amplify_video/928291427276095491/vid/1280x720/PHRdDZfhHA14Ftkv.mp4",Twitter for Android
928665852001640449,HispanicCaucus,33530012,2017-11-09T16:49:27Z,https://www.twitter.com/HispanicCaucus/statuses/928665852001640449,"Nearly 900 Dreamers are currently serving in the U.S. military or have signed contracts with the U.S. Army and are awaiting basic training. Today we're standing up for them and saying #DreamActNow https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/ http://pbs.twimg.com/media/DONImepWkAAPWQf.jpg",Twitter Web Client
928665833013960705,SenCortezMasto,811313565760163844,2017-11-09T16:49:23Z,https://www.twitter.com/SenCortezMasto/statuses/928665833013960705,@realDonaldTrump I want every DREAMer to know something: You are not alone. You belong here. You are American.,Twitter Web Client
928665784431366146,RepJasonSmith,1623308912,2017-11-09T16:49:11Z,https://www.twitter.com/RepJasonSmith/statuses/928665784431366146,"Kennett Rotary Club breakfast honored #vets who shared their stories of service from all over the world. Missouri is grateful for you! 🇺🇸 http://pbs.twimg.com/media/DONImWUVQAA1hr_.jpg",Twitter for iPhone
928665770040709121,RepEspaillat,817076257770835968,2017-11-09T16:49:08Z,https://www.twitter.com/RepEspaillat/statuses/928665770040709121,"@RepEspaillat joined colleagues for an informal meeting with Ivan Velásquez, the Commissioner of the U.N. Commission against Impunity in Guatemala (CICIG). Today marked the Commissioner's first time visiting Washington since his threatened expulsion from Guatemala in August. http://pbs.twimg.com/media/DONIh19WsAIaQut.jpg",Twitter Web Client
928665632526266369,SenateDems,73238146,2017-11-09T16:48:35Z,https://www.twitter.com/SenateDems/statuses/928665632526266369,"""The role of immigrants in our military far exceeds the call of duty."" @votevets @will_c_fischer joins Dems on the hill today on why we must pass the #DreamActNow  https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/ http://pbs.twimg.com/media/DONIM5DWAAANJem.jpg",Twitter Web Client
928665619259711488,RepRubenGallego,2966570782,2017-11-09T16:48:32Z,https://www.twitter.com/TrumanProject/statuses/928662759012814848,"RT @TrumanProject .@RepRubenGallego is right: We need ""the best, the brightest, and the most motivated"" to serve. #DreamActNow http://pbs.twimg.com/media/DONF2VRVAAAQ94P.jpg",Twitter for iPhone
928665587294920705,RepWilson,234014087,2017-11-09T16:48:24Z,https://www.twitter.com/RepWilson/statuses/928665587294920705,"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPS http://pbs.twimg.com/media/DONIbBIXcAAEQQ-.jpg",Twitter Web Client
928665551026737152,RepEsty,1060984272,2017-11-09T16:48:15Z,https://www.twitter.com/RepEsty/statuses/928665551026737152,"Great to join you. It's more important than ever that we understand the link between diabetes and heart health. https://twitter.com/Aging_Research/status/928664464018300929 QT @Aging_Research @RepEsty:  Offering comments on National Diabetes Heart Connection Day.   #Diabetes and heart disease are a personal issue for her and her family. http://pbs.twimg.com/media/DONHZ1-XcAIn_oC.jpg",Twitter Web Client
928665543841910784,SherrodBrown,24768753,2017-11-09T16:48:14Z,https://www.twitter.com/HRC/statuses/928637051536314369,RT @HRC BREAKING: @HRC proudly endorses pro-equality Senator @SherrodBrown in his bid for re-election in Ohio. http://www.hrc.org/blog/hrc-endorses-senator-sherrod-brown-for-re-election-in-ohio,Twitter Web Client
928665542646550529,LGBTEqCaucus,1392282998,2017-11-09T16:48:13Z,https://www.twitter.com/RepCarbajal/statuses/928664897101189120,"RT @RepCarbajal Today I join my colleagues in honoring the DREAMers serving in our military to protect our national security, and I will continue to stand with them and urge Congress to pass the bipartisan DREAM Act. Watch live: http://bit.ly/2jdHabQ #DreamActNow",Twitter Web Client
928665527949590529,RepDonBeyer,2962868158,2017-11-09T16:48:10Z,https://www.twitter.com/HispanicCaucus/statuses/928665436031520768,"RT @HispanicCaucus Immigrants have served in our military since the Revolution. Let's help these patriots and pass the #DreamActNOW WATCH: https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/",TweetDeck
928665501387063297,LGBTEqCaucus,1392282998,2017-11-09T16:48:03Z,https://www.twitter.com/RosLehtinen/statuses/928665019054743553,"RT @RosLehtinen We need to help #Dreamers, who truly only know this country, remain and contribute to our nation @FWD_us! https://twitter.com/FWD_us/status/928630613787078656 QT @FWD_us ""This is their home. This is where they grew up. To tear them apart would just be heartless."" - @RosLehtinen  - Thank you Congresswoman! #protectDreamers http://pbs.twimg.com/media/DOMonNYUMAA-4gw.jpg",Twitter Web Client
928665443241480192,RosLehtinen,14275291,2017-11-09T16:47:50Z,https://www.twitter.com/AmericasVoice/statuses/928657043409420288,"RT @AmericasVoice @RepNewhouse .@RosLehtinen: It's honor to stand ""in support of any legis that is going to help Dreamers be able to realize their dreams. This is their home, this is where they’ve grown up, this is language they speak. To tear them apart from this land that they love would just be heartless."" http://pbs.twimg.com/media/DONApssVoAEH_56.jpg",Twitter Web Client
928665441043664898,USRepLong,1444015610,2017-11-09T16:47:49Z,https://www.twitter.com/USRepLong/statuses/928665441043664898,"#VeteransDay is right around the corner! Read about a new #Springfield non-profit and its efforts to pair dogs with veterans in need. http://www.ky3.com/content/news/Local-nonprofit-teams-up-dogs-with-veterans-in-need-456145173.html",Twitter Web Client
928665436031520768,HispanicCaucus,33530012,2017-11-09T16:47:48Z,https://www.twitter.com/HispanicCaucus/statuses/928665436031520768,"Immigrants have served in our military since the Revolution. Let's help these patriots and pass the #DreamActNOW WATCH: https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/",Twitter Web Client
928665426367799296,RepWilson,234014087,2017-11-09T16:47:46Z,https://www.twitter.com/RepWilson/statuses/928665426367799296,"#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS http://pbs.twimg.com/media/DONIRU5XUAEI5Ml.jpg",Twitter Web Client
928665412161679362,LGBTEqCaucus,1392282998,2017-11-09T16:47:42Z,https://www.twitter.com/RosLehtinen/statuses/928665328263016449,"RT @RosLehtinen We need to make sure we pass a legislative fix for #Dreamers who were protected under #DACA, @FIUdc! https://twitter.com/FIUdc/status/928631910825422848 QT @FIUdc Rep @RosLehtinen just delivered a speech alongside other House Republicans to support immediate action for DACA. Now speaking to the press. http://pbs.twimg.com/media/DOMpun1WsAA0y6H.jpg",Twitter Web Client
928665357694439425,RepTedBudd,817138492614524928,2017-11-09T16:47:29Z,https://www.twitter.com/RepTedBudd/statuses/928665357694439425,"The Tax Cuts and Jobs Act will… 
✔️Cut taxes for working families.
✔️Bring jobs home.
✔️Make filing process simpler. 

Watch for more on #TaxReform : http://bit.ly/2zp3mGq http://pbs.twimg.com/ext_tw_video_thumb/928664942160568320/pu/img/-16Lr_nkv3KJp-ad.jpg https://video.twimg.com/ext_tw_video/928664942160568320/pu/vid/320x180/GYWMlkb9tXDGmKTt.mp4",Twitter Web Client
928665328263016449,RosLehtinen,14275291,2017-11-09T16:47:22Z,https://www.twitter.com/RosLehtinen/statuses/928665328263016449,"We need to make sure we pass a legislative fix for #Dreamers who were protected under #DACA, @FIUdc! https://twitter.com/FIUdc/status/928631910825422848 QT @FIUdc Rep @RosLehtinen just delivered a speech alongside other House Republicans to support immediate action for DACA. Now speaking to the press. http://pbs.twimg.com/media/DOMpun1WsAA0y6H.jpg",Twitter Web Client
928665313515851776,RepRobWoodall,2382685057,2017-11-09T16:47:19Z,https://www.twitter.com/RepRobWoodall/statuses/928665313515851776,"Always so thankful for our #veterans, and looking forward to being back home to celebrate them this weekend! #VeteransDay http://bit.ly/2hWxHT6",Twitter Web Client
928665292192043009,Scotttaylorva,42337890,2017-11-09T16:47:14Z,https://www.twitter.com/FBINorfolk/statuses/928664249303384064,"RT @FBINorfolk The #AshantiBillie investigation is a team effort. We thank our partners @realNCIS @VBPD @NorfolkPD @FBICharlotte @CMPD for their hard work. http://pbs.twimg.com/media/DONHNngVAAAmAgg.jpg",Twitter for iPhone
928665280473116672,LGBTEqCaucus,1392282998,2017-11-09T16:47:11Z,https://www.twitter.com/RepJuanVargas/statuses/928665200747794432,"RT @RepJuanVargas Many #DACA recipients answered the call to service and enlisted in our armed forces. Let's pass the #DREAMAct to honor their service and allow them to continue fighting for the country they love. #ProtectDREAMers https://nyti.ms/2hmdZTq",Twitter Web Client
928665273124737024,RosLehtinen,14275291,2017-11-09T16:47:09Z,https://www.twitter.com/RosLehtinen/statuses/928665273124737024,"Thx @FWD_us! We’re committed to finding a solution for #Dreamers https://twitter.com/FWD_us/status/928642555272511488 QT @FWD_us Thank you @RepNewhouse (R-WA), Rep. @RosLehtinen (R-FL), @RepJoeBarton (R-TX), @RepFredUpton (R-MI), @RepDonBacon (R-NE), @RepPeteKing (R-NY), @RepRyanCostello (R-PA), Rep @SusanWBrooks (R-IN), @RepBrianFitz (R-PA), @RepJohnFaso (R-NY) #protectDreamers (1/2) https://twitter.com/FWD_us/status/928629622429827073",Twitter Web Client
928665246818029568,RepYvetteClarke,240812994,2017-11-09T16:47:03Z,https://www.twitter.com/NancyPelosi/statuses/928647554534903808,"RT @NancyPelosi .@realDonaldTrump’s Chief Economic Advisor accidentally told the truth about the #GOPTaxScam. #BillionairesFirst https://goo.gl/3iygu5 http://pbs.twimg.com/media/DOM4B1BVQAAg6bP.jpg",Twitter Web Client
928665242359554049,HispanicCaucus,33530012,2017-11-09T16:47:02Z,https://www.twitter.com/SenateDems/statuses/928663051028566016,"RT @SenateDems Immigrants have served in our military since the Revolution. Let's help these patriots and pass the #DreamActNOW WATCH: https://www.facebook.com/USSenateDemocrats/videos/1503010369768152/ http://pbs.twimg.com/media/DONGEnLXkAEzm8I.jpg",Twitter Web Client
928665238001586177,SenCortezMasto,811313565760163844,2017-11-09T16:47:01Z,https://www.twitter.com/SenCortezMasto/statuses/928665238001586177,".@realDonaldTrump's action to rescind #DACA &amp; threaten deportation of 800,000 #DREAMers is bad for our country's safety, bad for our economy, and bad for Nevada.",Twitter Web Client
928665200747794432,RepJuanVargas,1260172386,2017-11-09T16:46:52Z,https://www.twitter.com/RepJuanVargas/statuses/928665200747794432,"Many #DACA recipients answered the call to service and enlisted in our armed forces. Let's pass the #DREAMAct to honor their service and allow them to continue fighting for the country they love. #ProtectDREAMers https://nyti.ms/2hmdZTq",Twitter Web Client
928665174747344896,HispanicCaucus,33530012,2017-11-09T16:46:46Z,https://www.twitter.com/SenatorDurbin/statuses/928661621051920389,"RT @SenatorDurbin I’m live highlighting the critical skills Dreamers offer our military. We must pass the #DreamAct before the end of the year: https://www.facebook.com/USSenateDemocrats",Twitter Web Client
928665088143384576,BarbaraLeeSays,144927376,2017-11-09T16:46:25Z,https://www.twitter.com/BarbaraLeeSays/statuses/928665088143384576,"On Tuesday, women across the country turned their anger into action, and Massachusetts was no exception. @StephanieEbbert highlights women's political victories across the state. #thefutureisfemale https://www.bostonglobe.com/metro/2017/11/08/women-channel-political-angst-into-election-success/leDe4BTn4m6cMkET8PeJpL/story.html",Twitter Web Client
928665083420594177,RepHartzler,237763317,2017-11-09T16:46:24Z,https://www.twitter.com/RepHartzler/statuses/928665083420594177,"So glad I had the chance to meet with @MoFCCLA on my way to votes! These students are shining examples of young leadership and bright futures. #Missouri #FutureLeaders http://pbs.twimg.com/media/DONE2XMW4AInfGF.jpg",Twitter Web Client
928665053267726336,RepDanKildee,1045110018,2017-11-09T16:46:17Z,https://www.twitter.com/FoxNews/statuses/928529823655378944,RT @FoxNews More layoffs planned at Carrier plant Trump promised to save http://fxn.ws/2zJ2ZYb via @gregg_re,TweetDeck
