id,screen_name,user_id,time,link,text,source
927853171631951873,RepMarciaFudge,153486399,2017-11-07T11:00:09Z,https://www.twitter.com/RepMarciaFudge/statuses/927853171631951873,"Ohioans: #ElectionDay is here! Polls are open from 6:30am to 7:30pm. Find your polling location at http://www.MyOhioVote.com - and let your voice be heard! http://pbs.twimg.com/media/DOBliTzX4AAhDrS.jpg",Twitter for iPhone
927853136026333184,JudgeTedPoe,74198348,2017-11-07T11:00:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927853136026333184,"Today, @RepZoeLofgren and I announced a bipartisan push to amend and improve the USA Liberty Act. #702Reform http://pbs.twimg.com/media/DN_K-kFWAAUz7S3.jpg",TweetDeck
927850334684360704,RepDrewFerguson,806583915012046854,2017-11-07T10:48:53Z,https://www.twitter.com/MariaBartiromo/statuses/927752206773903360,"RT @MariaBartiromo Tue @MorningsMaria @FoxBusiness @dagenmcdowell 6-9a 
@wesbury
@CLewandowski_
@AceHardware 
@RepDrewFerguson
@RepTomSuozzi 
@FAquila",Twitter for iPhone
927847993151193088,auctnr1,21572351,2017-11-07T10:39:34Z,https://www.twitter.com/GabRosenberg/statuses/927831105465659392,"RT @GabRosenberg After banning #Israeli symbols at Abu Dhabi judo tourney, now the UAE gives medals to all UNESCO members but #Israel https://www.timesofisrael.com/in-fresh-snub-uae-gives-medals-to-all-unesco-members-but-israel/",Twitter for iPhone
927847940709863424,auctnr1,21572351,2017-11-07T10:39:22Z,https://www.twitter.com/GabRosenberg/statuses/927835975648272385,"RT @GabRosenberg #Israeli Border Police Arrest #Palestinian West Bank Terror Cell Planting Bomb by Security Fence https://www.timesofisrael.com/border-police-arrest-west-bank-terror-cell-planting-bomb-by-security-fence/",Twitter for iPhone
927847894136258563,auctnr1,21572351,2017-11-07T10:39:11Z,https://www.twitter.com/HistoryInPix/statuses/927817175980822528,"RT @HistoryInPix A 20-year-old Leo Tolstoy, 1848. http://pbs.twimg.com/media/DOBEzdxUIAAB_s5.jpg",Twitter for iPhone
927847796744556544,auctnr1,21572351,2017-11-07T10:38:47Z,https://www.twitter.com/PressSec/statuses/927790870279094272,"RT @PressSec Arrival Ceremony at the Blue House in South Korea and guest book signing. #POTUSinAsia http://pbs.twimg.com/media/DOAs1FFUQAAsqPq.jpg http://pbs.twimg.com/media/DOAs1FEVwAEcRTD.jpg",Twitter for iPhone
927847752230371328,auctnr1,21572351,2017-11-07T10:38:37Z,https://www.twitter.com/GabRosenberg/statuses/927839842758725632,RT @GabRosenberg Promising development: Saudi Prince is reducing the power of Saudi Arabia's religious establishment https://nyti.ms/2j3L07k,Twitter for iPhone
927847714490068992,auctnr1,21572351,2017-11-07T10:38:28Z,https://www.twitter.com/cnsnews/statuses/927838267659161600,"RT @cnsnews North Korea’s Nuke Testing Dates Back 10 Years, But Kerry Blames Trump’s ‘Rhetoric’ http://ow.ly/98p750f2nBB",Twitter for iPhone
927847644533227520,auctnr1,21572351,2017-11-07T10:38:11Z,https://www.twitter.com/GabRosenberg/statuses/927840635238998016,"RT @GabRosenberg Amazing to see this in a Saudi newspaper - Netanyahu: A nuclear #Iran ‘infinitely more dangerous’ than North Korea http://www.arabnews.com/node/1187736/middle-east#.WgGGXga3Egk.twitter",Twitter for iPhone
927847522852392960,auctnr1,21572351,2017-11-07T10:37:42Z,https://www.twitter.com/auctnr1/statuses/927847522852392960,".#Mexico arrests 2 #police in killing of US citizen from #KansasCity, resident http://sgfnow.co/2hNbFSw via @springfieldNL",Twitter for iPhone
927839051511664640,WhipHoyer,22012091,2017-11-07T10:04:02Z,https://www.twitter.com/WhipHoyer/statuses/927839051511664640,"@POTUS Dems will continue to stand by those with #TPS &amp; advocate for a bipartisan, permanent solution to #SaveTPS &amp; #ProtectDREAMErs 2/2",Twitter for iPhone
927838955948662786,WhipHoyer,22012091,2017-11-07T10:03:40Z,https://www.twitter.com/WhipHoyer/statuses/927838955948662786,"Trump Admin’s decision to end #TPS for Nicaraguans is misguided &amp; inhumane. I urge @POTUS to reconsider. http://bit.ly/2ybDMky 1/2",Twitter for iPhone
927868248263192576,RepDanKildee,1045110018,2017-11-07T12:00:04Z,https://www.twitter.com/RepDanKildee/statuses/927868248263192576,"It's #ElectionDay! If you're voting in #Michigan, polls are open now until 8 p.m. ET. 

Find your polling location: http://www.michigan.gov/vote",TweetDeck
927868087654866944,keithellison,14135426,2017-11-07T11:59:25Z,https://www.twitter.com/keithellison/statuses/927868087654866944,The GOP tax plan is filled with petty cruelties aimed at the vulnerable and the middle class. Here's a list http://www.latimes.com/business/hiltzik/la-fi-hiltzik-cruelties-gop-20171103-story.html,Twitter for iPad
927866709280743424,SenAngusKing,1068481578,2017-11-07T11:53:57Z,https://www.twitter.com/SenAngusKing/statuses/927866709280743424,TUNE IN: joining @MorningJoe at 7:20.,Twitter for iPhone
927865750118944769,Scotttaylorva,42337890,2017-11-07T11:50:08Z,https://www.twitter.com/Scotttaylorva/statuses/927865750118944769,"Today #Virginia http://pbs.twimg.com/media/DOBw-oHWAAAAM7T.jpg",Twitter for iPhone
927865668107755520,TomCottonAR,343041182,2017-11-07T11:49:48Z,https://www.twitter.com/TomCottonAR/statuses/927865668107755520,"Let's go, Virginia! Get out &amp; vote for @EdWGillespie today to be your next governor!",Twitter for iPhone
927864819088228352,JohnCornyn,13218102,2017-11-07T11:46:26Z,https://www.twitter.com/JohnCornyn/statuses/927864819088228352,In tax debates beware faulty numbers: Retracting Estimates: http://tpc.io/2iAh7I1 via @TaxPolicyCenter,Twitter Web Client
927864616222412802,RepShimkus,15600527,2017-11-07T11:45:38Z,https://www.twitter.com/RepShimkus/statuses/927864616222412802,"Mathew 24:12 Because lawlessness is increased, most peoples love will grow cold.",Twitter for iPhone
927862365122686976,JohnCornyn,13218102,2017-11-07T11:36:41Z,https://www.twitter.com/JohnCornyn/statuses/927862365122686976,"Where’s the U.S. Beef? In Seoul’s supermarkets, writes Craig Uden of Beef USA   https://www.wsj.com/articles/wheres-the-u-s-beef-in-seouls-supermarkets-1510012008 via @WSJOpinion",Twitter Web Client
927861954244415488,JohnCornyn,13218102,2017-11-07T11:35:03Z,https://www.twitter.com/JohnCornyn/statuses/927861954244415488,Bad Marks for a Good Military: The Bergdahl sentence and a Navy report are dispiriting. https://www.wsj.com/articles/bad-marks-for-a-good-military-1510011119 via @WSJOpinion,Twitter Web Client
927861325623119872,JohnCornyn,13218102,2017-11-07T11:32:33Z,https://www.twitter.com/JohnCornyn/statuses/927861325623119872,Plumber With a Rifle: neighbor saves lives in Texas with a legal gun and some quick action. https://www.wsj.com/articles/a-plumber-with-a-rifle-1510011070 via @WSJOpinion,Twitter Web Client
927857831856017408,JohnCornyn,13218102,2017-11-07T11:18:40Z,https://www.twitter.com/seungminkim/statuses/927657507425800195,"RT @seungminkim Senate Judiciary chair @ChuckGrassley will soon bring in ATF before his committee for a hearing on bump stocks, he tells me",Twitter Web Client
927856150862876678,BarbaraComstock,37481291,2017-11-07T11:11:59Z,https://www.twitter.com/BarbaraComstock/statuses/927856150862876678,Polls are now open. Make sure you get to your voting location between now and 7:00pm to vote for @EdWGillespie @JillHVogel @JohnAdamsforVA http://pbs.twimg.com/media/DOBoOF5WkAAQn3o.jpg,Twitter Web Client
927855983929552896,marcorubio,15745368,2017-11-07T11:11:19Z,https://www.twitter.com/marcorubio/statuses/927855983929552896,Do not say: How is it that former times were better than these? For it is not out of wisdom that you ask about this. Ecclesiastes 7:10,Twitter for iPad
927855650981535745,JudgeTedPoe,74198348,2017-11-07T11:10:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927855650981535745,"Multiple votes by the whole House of Reps. show support for shutting backdoor loophole is strong &amp; bipartisan @RepZoeLofgren #702Reform",TweetDeck
927855399818100736,JudgeTedPoe,74198348,2017-11-07T11:09:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927855399818100736,"This amendment upholds the 4 Amendment &amp; ends warrantless backdoor searches of Americans' calls, emails, txt &amp; other coms. @RepZoeLofgren",TweetDeck
927855148692660225,JudgeTedPoe,74198348,2017-11-07T11:08:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927855148692660225,"(3/3) ...foreign terrorists, criminals and other overseas intelligence targets.
@RepZoeLofgren #702Reform",TweetDeck
927854897499750400,JudgeTedPoe,74198348,2017-11-07T11:07:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927854897499750400,"(2/3) ...while affording intelligence agencies the authority necessary to target...
@RepZoeLofgren #702Reform",TweetDeck
927854644004401152,JudgeTedPoe,74198348,2017-11-07T11:06:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927854644004401152,"(1/3) We will offer an amendment that provides the level of constitutional protections that the American people deserve...
@RepZoeLofgren",TweetDeck
927854392992321538,JudgeTedPoe,74198348,2017-11-07T11:05:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927854392992321538,"In most circumstances also allows the FBI to continue searching the Section 702 database without a warrant. @RepZoeLofgren #702Reform",TweetDeck
927854141552123905,JudgeTedPoe,74198348,2017-11-07T11:04:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927854141552123905,"As written, the bill allows the NSA to continue warrantless searches of US persons’ data without restriction.
@RepZoeLofgren #702Reform",TweetDeck
927853889327689729,JudgeTedPoe,74198348,2017-11-07T11:03:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927853889327689729,"(2/2) we believe the bill does not adequately protect the Constitutional rights of Americans. 
@RepZoeLofgren #702Reform",TweetDeck
927853638676025344,JudgeTedPoe,74198348,2017-11-07T11:02:00Z,https://www.twitter.com/JudgeTedPoe/statuses/927853638676025344,"(1/2) Although USA Liberty Act makes some necessary reforms, as currently drafted 
@RepZoeLofgren #702Reform",TweetDeck
927853533755559936,Grace4NY,571214272,2017-11-07T11:01:35Z,https://www.twitter.com/Grace4NY/statuses/927853533755559936,"Good morning! Polls are now open in NY, NJ, &amp; VA. Make sure to get out to vote today &amp; volunteer here: http://bit.ly/2h5PrdN",Twitter Web Client
927853387890036736,JudgeTedPoe,74198348,2017-11-07T11:01:01Z,https://www.twitter.com/JudgeTedPoe/statuses/927853387890036736,"This amendment ensures that the bill adequately reforms a sweeping, secretive government spying program. #702Reform",TweetDeck
927853387655213061,JoshGottheimer,431105217,2017-11-07T11:01:00Z,https://www.twitter.com/JoshGottheimer/statuses/927853387655213061,PBA got out the vote for pro-law enforcement candidates this weekend — Linda Schwager &amp; Annie Hausmann. Proud to stand with law enforcement. http://pbs.twimg.com/media/DOAF7C5VwAAMOy9.jpg,TweetDeck
927883345551417344,RepSinema,1080844782,2017-11-07T13:00:03Z,https://www.twitter.com/RepSinema/statuses/927883345551417344,Happy birthday @RepSamGraves!,TweetDeck
927883345396088833,RepSinema,1080844782,2017-11-07T13:00:03Z,https://www.twitter.com/RepSinema/statuses/927883345396088833,Happy birthday @RepRickAllen!,TweetDeck
927883335333900288,RepSinema,1080844782,2017-11-07T13:00:01Z,https://www.twitter.com/RepSinema/statuses/927883335333900288,Happy birthday @RepAndyBiggsAZ!,TweetDeck
927883140768641024,RepMarkMeadows,963480595,2017-11-07T12:59:14Z,https://www.twitter.com/RepMarkMeadows/statuses/927883140768641024,"Joining @Starling570wwnc on WWNC radio at 8:00am--tune in!
https://wwnc.iheart.com",Twitter for iPhone
927882605294510080,RepBonnie,2968451607,2017-11-07T12:57:06Z,https://www.twitter.com/RepBonnie/statuses/927882605294510080,"All smiles with @RepMaxineWaters in New Jersey. I'm going to #ReclaimMyTime today at the ballot box. You should too! Go vote!  #ElectionDay http://pbs.twimg.com/media/DOCATbVVQAAjB3K.jpg",Twitter for iPhone
927881904627568640,tedcruz,23022687,2017-11-07T12:54:19Z,https://www.twitter.com/tedcruz/statuses/927881904627568640,"VIRGINIA: Get out and vote for @EdWGillespie and the GOP ticket! 

Polls are open until 7pm https://vote.gop #VAGov #ElectionDay",TweetDeck
927881382080237569,timkaine,172858784,2017-11-07T12:52:15Z,https://www.twitter.com/timkaine/statuses/927881382080237569,"Actually, @RalphNortham *is* a ""GREAT VET."" He understands service &amp; sacrifice.

Need another reason to vote Ralph? This phony attack is it. https://twitter.com/realDonaldTrump/status/927851387857367040 QT @realDonaldTrump Ralph Northam will allow crime to be rampant in Virginia. He’s weak on crime, weak on our GREAT VETS, Anti-Second Amendment....",TweetDeck
927881208511582208,auctnr1,21572351,2017-11-07T12:51:33Z,https://www.twitter.com/auctnr1/statuses/927881208511582208,".@MissouriState women's #soccer to take on Oklahoma State in the first round of #NCAA Tournament http://sgfnow.co/2AchpvZ via @springfieldNL",Twitter for iPhone
927880391586910208,SenTomCotton,968650362,2017-11-07T12:48:19Z,https://www.twitter.com/SenTomCotton/statuses/927880391586910208,Joining @hughhewitt shortly. Tune in!,Twitter Web Client
927879442097205248,RepScottPeters,1135486501,2017-11-07T12:44:32Z,https://www.twitter.com/SRuhle/statuses/927512326219141121,"RT @SRuhle Blames mental illness, but signed a bill allowing the mentally ill to buy guns &amp; supprted healthcare reform that didn’t cover mental health https://twitter.com/todayshow/status/927509432015171585 QT @TODAYshow Trump says Texas church shooting “isn’t a guns situation” but instead “a mental health problem at the highest level” http://on.today.com/2j3EX2S http://pbs.twimg.com/media/DN8ssaJXUAEy9tm.jpg https://video.twimg.com/amplify_video/927508961514975235/pl/nJ_0_MsR570N8UHx.m3u8",Twitter for iPhone
927879146105171968,Douglas_Collins,343358379,2017-11-07T12:43:22Z,https://www.twitter.com/Douglas_Collins/statuses/927879146105171968,"Know anyone in the Athens area? We need to get out and vote for this Republican rising star Houston Gaines! #gagop http://fb.me/9aUoBFdfP",Facebook
927878756533981185,RepAdamSmith,58928690,2017-11-07T12:41:49Z,https://www.twitter.com/HASCDemocrats/statuses/927877375773368321,RT @HASCDemocrats .@RepAdamSmith statement on Air Force mishandling the Sutherland Springs shooter’s criminal history data https://goo.gl/tWRADL,Twitter for iPhone
927878416204025856,RepDonBeyer,2962868158,2017-11-07T12:40:28Z,https://www.twitter.com/RepDonBeyer/statuses/927878416204025856,"Today is Election Day in Virginia, and polls are open until 7 pm. Please vote!

Decisions in a democracy are made by the people who show up. http://pbs.twimg.com/media/DOB8f9qXkAAHOJ2.jpg",Twitter for iPhone
927878012254736384,RepSpeier,24913074,2017-11-07T12:38:51Z,https://www.twitter.com/RepSpeier/statuses/927878012254736384,"I will be live at 8 am ET, 5 am PT to talk about my legislation, #MeTooCongress and answer your questions! https://twitter.com/repspeier/status/927675963135152128 QT @RepSpeier Looking forward 2 tomorrow’s discussion re: my legislative efforts 2 require Members &amp; staff 2 undergo training &amp; #MeTooCongress initiative https://twitter.com/cspanwj/status/927674456482258944",Twitter for iPhone
927877827076255746,loubarletta,93965901,2017-11-07T12:38:07Z,https://www.twitter.com/loubarletta/statuses/927877827076255746,"Today is Election Day! Please remind your friends and family to vote! Polls are open until 8pm. https://twitter.com/loubarletta/status/927543038448164864 QT @loubarletta With tomorrow's election, we have opportunity to elect 7 statewide GOP judges committed to upholding Constitution &amp; rule of law #7for7in2017 http://pbs.twimg.com/media/DN9K-7PX0AAvgRX.jpg",Twitter for iPhone
927877375773368321,HASCDemocrats,74294786,2017-11-07T12:36:20Z,https://www.twitter.com/HASCDemocrats/statuses/927877375773368321,.@RepAdamSmith statement on Air Force mishandling the Sutherland Springs shooter’s criminal history data https://goo.gl/tWRADL,Twitter Web Client
927876941256052736,amyklobuchar,33537967,2017-11-07T12:34:36Z,https://www.twitter.com/amyklobuchar/statuses/927876941256052736,"This mentions my bill to close loophole #Action : Domestic Abusers Barred From Gun Ownership, but Often Escape Law https://www.nytimes.com/2017/11/06/us/politics/domestic-abuse-guns-texas-air-force.html",Twitter for iPad
927876263649345536,RepWalberg,237862972,2017-11-07T12:31:55Z,https://www.twitter.com/detroitnews/statuses/927845589907267584,RT @detroitnews .@DetNewsOpinion: It's the best reform package that’s made it to the table in 30 years http://detne.ws/2hFLi0U,Twitter for iPhone
927875784735301634,BettyMcCollum04,516880804,2017-11-07T12:30:00Z,https://www.twitter.com/BettyMcCollum04/statuses/927875784735301634,"It's #ElectionDay: MN polls are open from 7 am to 8 pm. Learn about same-day registration &amp; find your polling place: http://bit.ly/29T2xbG",TweetDeck
927875300314308608,RosLehtinen,14275291,2017-11-07T12:28:05Z,https://www.twitter.com/RosLehtinen/statuses/927875300314308608,"Thanks @AmandiOnAir! Running as hard as I can around that track! https://twitter.com/amandionair/status/927736368205303809 QT @AmandiOnAir Sad to see this remarkable &amp; historic run by #CountryOverParty @RosLehtinen now begin her final lap around the track http://www.miamiherald.com/news/politics-government/article182895146.html",Twitter for iPhone
927875023855063040,carloslcurbelo,1177437224,2017-11-07T12:26:59Z,https://www.twitter.com/carloslcurbelo/statuses/927875023855063040,Los nicaragüenses que tanto han aportado a nuestro país merecen la oportunidad de ajustar su estatus legal y evitar deportación. https://twitter.com/univisionnews/status/927727373956665344 QT @UnivisionNews Trump administration ends TPS for Nicaragua and announces new extension for Honduras http://uni.vi/c48g30goXOC http://pbs.twimg.com/media/DN_zIRGV4AAy-aM.jpg,Twitter for iPhone
927874956268130305,sendavidperdue,2863210809,2017-11-07T12:26:43Z,https://www.twitter.com/sendavidperdue/statuses/927874956268130305,"I'll be live on @CNN @NewDay in about 5 minutes. Tune in! #gapol",Twitter for iPhone
927874680387760131,RepChrisCollins,1058256326,2017-11-07T12:25:37Z,https://www.twitter.com/RepChrisCollins/statuses/927874680387760131,"I'll be joining Susan and Brian on @NewsRadio930 this morning, tune in at 7:30",Twitter for iPhone
927874270507782145,carloslcurbelo,1177437224,2017-11-07T12:23:59Z,https://www.twitter.com/carloslcurbelo/statuses/927874270507782145,Nicaraguan immigrants who've been contributing to U.S. for nearly 20 years deserve adjustment http://politi.co/2h9QLfE http://pbs.twimg.com/media/DOB4uuMXUAIJ4vw.jpg,Twitter for iPhone
927874219026927616,RosLehtinen,14275291,2017-11-07T12:23:47Z,https://www.twitter.com/RosLehtinen/statuses/927874219026927616,"Told @SheShouldRun: ppl said I wasn't supposed to win, but I did+here I am. It's been a gr8 journey as first Latina in Congress #250KBY2030 http://pbs.twimg.com/media/DOB4rnfWkAAdclW.jpg",Twitter for iPhone
927873194798862336,DonJBacon,3109108467,2017-11-07T12:19:43Z,https://www.twitter.com/LeavenworthSt/statuses/927592450973151234,RT @LeavenworthSt One Year Away http://nebraska.wheelsdownpolitics.com/2017/11/06/one-year-away/ http://pbs.twimg.com/media/DN94atcVwAAWtJu.jpg,Twitter for iPhone
927873033506869248,stevestivers,59536644,2017-11-07T12:19:04Z,https://www.twitter.com/stevestivers/statuses/927873033506869248,The polls are open! Remember to vote today in the many important local races and issues. Find your polling place: http://voterlookup.sos.state.oh.us/voterlookup.aspx,Twitter for iPhone
927872432463106053,TeamPelosi,2461810448,2017-11-07T12:16:41Z,https://www.twitter.com/wpri_feed/statuses/927709778637451265,RT @wpri_feed Nancy Pelosi assails Republican tax reform bill during Rhode Island visit http://ow.ly/EcMg50f25ac,Twitter for iPhone
927872011795402754,JoshGottheimer,431105217,2017-11-07T12:15:01Z,https://www.twitter.com/JoshGottheimer/statuses/927872011795402754,Good luck today to the @FlipThe40th team! Loved standing with you in Ridgewood for our Jersey values. http://pbs.twimg.com/media/DOAGu32VQAAqnS5.jpg,TweetDeck
927871978001915905,RepDrewFerguson,806583915012046854,2017-11-07T12:14:53Z,https://www.twitter.com/RepDrewFerguson/statuses/927871978001915905,Joining @MorningsMaria on @FoxBusiness to discuss how tax reform will make the US the most competitive place in the world to do business,Twitter for iPhone
927871803229376512,RepRickLarsen,404132211,2017-11-07T12:14:11Z,https://www.twitter.com/jasonrantz/statuses/927680632951410688,"RT @jasonrantz But pretend more laws are necessary. How about we follow rules &amp; enforce the law. Does it mean no more laws necessary? No. But start there. https://twitter.com/ap/status/927672115502899201 QT @AP BREAKING: Officials: Air Force didn't submit Texas church shooter's criminal history to FBI, as required by Pentagon rules.",Twitter for Android
927871179246981120,RepRickLarsen,404132211,2017-11-07T12:11:42Z,https://www.twitter.com/SenatorDurbin/statuses/927581459828928513,RT @SenatorDurbin 94% of Americans (93% of gun owners) want background checks on every gun sale. Retweet if you do too.,Twitter for Android
927871081058324480,RepRickLarsen,404132211,2017-11-07T12:11:19Z,https://www.twitter.com/anthonyVslater/statuses/927718987206574080,RT @anthonyVslater Steve Kerr's full quote today on gun control http://pbs.twimg.com/media/DN_rZqkU8AAarQV.jpg,Twitter for Android
927870780431568896,DonBeyerVA,2319503065,2017-11-07T12:10:07Z,https://www.twitter.com/DonBeyerVA/statuses/927870780431568896,"Today's the day. I have a message for my friend @RalphNortham: I've got your back. Vote Ralph for governor today! #GameOnVA http://pbs.twimg.com/media/DOB1jnYX0AIMPlm.jpg",Hootsuite
927870679885778949,SenSchumer,17494010,2017-11-07T12:09:43Z,https://www.twitter.com/nytpolitics/statuses/927756017785622528,RT @nytpolitics How the Tax Bill Affects Students and Families Paying for College http://nyti.ms/2ziD48W,Twitter for iPhone
927870431159255040,repjimcooper,22523087,2017-11-07T12:08:44Z,https://www.twitter.com/nycjim/statuses/927869715023876096,"RT @nycjim This means that the US is now the only nation on the planet to reject pledge to reduce emissions of greenhouse gases. #COP23 https://twitter.com/JenniferUne/status/927864066579881984 QT @JenniferUne Just in! Syria is signing the #ParisAgreement ! 🙌🎉  #COP23 #GreensCOP23 @greens_climate",Twitter Lite
927870046210228224,Tom_Suozzi,18907639,2017-11-07T12:07:12Z,https://www.twitter.com/Tom_Suozzi/statuses/927870046210228224,"Today is #ElectionDay. Polls will be open from 6AM-9PM. Please don't forget to go to the polls, bring a friend, and VOTE! http://pbs.twimg.com/media/DOB03q6XUAAzKcC.jpg",Twitter Web Client
927869512715767808,RepSamGraves,29766367,2017-11-07T12:05:05Z,https://www.twitter.com/Interior/statuses/927700226093305856,"RT @Interior RT to spread the word! We’re waiving entrance fees for all public lands this weekend for #VeteransDay http://pbs.twimg.com/media/DN_abtwVoAAvjzN.jpg",Twitter for iPhone
927869279688589315,RepKristiNoem,235251868,2017-11-07T12:04:09Z,https://www.twitter.com/RepKristiNoem/statuses/927869279688589315,"Sometimes, you just have to correct the record… Day 1 of our committee “marking up” the #TaxReform bill got done last night. Ready for Day 2 http://pbs.twimg.com/ext_tw_video_thumb/927869206825234432/pu/img/B2IlsgtGGHwmR1am.jpg https://video.twimg.com/ext_tw_video/927869206825234432/pu/pl/ahh3Hvq7Gp6VcrL4.m3u8",Twitter for iPhone
927869171312087040,MorganGriffith,130714799,2017-11-07T12:03:44Z,https://www.twitter.com/MorganGriffith/statuses/927869171312087040,"It’s Election Day!! Remind your friends, family and coworkers that the polls are open until 7:00 pm. Please get out and VOTE!",Twitter for iPhone
927868739386720258,Menendez4NJ,407039290,2017-11-07T12:02:01Z,https://www.twitter.com/Menendez4NJ/statuses/927868739386720258,Happy Election Day NJ! Don’t forget to vote before 8 PM. Don’t know your polling location? Check online here: http://www.NJelections.org,TweetDeck
927868472234782720,CongBoyle,4304448314,2017-11-07T12:00:57Z,https://www.twitter.com/CongBoyle/statuses/927868472234782720,"It's #ElectionDay! Voting is one of our most profound democratic rights. Remember to vote today - PA polls are open 7 am - 8 pm. http://pbs.twimg.com/media/DOBzdQmXcAABM12.jpg",Hootsuite
927898386942095360,ChrisMurphyCT,150078976,2017-11-07T13:59:49Z,https://www.twitter.com/ChrisMurphyCT/statuses/927898386942095360,"As events spiral downward in the Middle East, this is one of those moments when American leadership, or the lack of it, matters most. https://twitter.com/jerusalem_post/status/927637248815726592 QT @Jerusalem_Post #BREAKING: Saudi Arabia says Lebanon has declared war on it http://dlvr.it/PzYhSX http://pbs.twimg.com/media/DN-hKODU8AA4If4.jpg",Twitter for iPhone
