id,screen_name,user_id,time,link,text,source
929647379967565824,brianschatz,47747074,2017-11-12T09:49:42Z,https://www.twitter.com/brianschatz/statuses/929647379967565824,"Most of our strongest allies are increasing their climate commitments, because they know clean energy is good for business and health.",Twitter for iPhone
929644745592397825,brianschatz,47747074,2017-11-12T09:39:13Z,https://www.twitter.com/brianschatz/statuses/929644745592397825,"Leaving UN climate talks. Despite POTUS, US is on track to meet Paris targets. POTUS powerful but he cannot stop clean energy.",Twitter for iPhone
929663699467587584,ChrisVanHollen,18137749,2017-11-12T10:54:32Z,https://www.twitter.com/FoxNews/statuses/929649990632292352,"RT @FoxNews TODAY on @FoxNewsSunday, Chris Wallace speaks exclusively to @RepKevinBrady and Sen. @ChrisVanHollen - Tune in at 2p &amp; 10p ET on Fox News! http://pbs.twimg.com/media/DOWpB5RUEAECtaQ.jpg https://video.twimg.com/amplify_video/929305563019669504/pl/Tfh5SbyM7SXgr1zE.m3u8",Twitter for iPhone
929657527633027073,SenDonnelly,216503958,2017-11-12T10:30:01Z,https://www.twitter.com/SenDonnelly/statuses/929657527633027073,"REMINDER: Joe’s staff will be hosting a Veterans History Project event in Logansport 11/16, 1:30 PM to 3:30 PM EST. All area veterans are encouraged to come and share their stories of service. Hoosiers interested in volunteering to interview a veteran are also welcome. http://pbs.twimg.com/media/DOOXMVnW4AAEvyd.jpg",TweetDeck
929680068980432896,repjimcooper,22523087,2017-11-12T11:59:35Z,https://www.twitter.com/NASA/statuses/929677661466656768,"RT @NASA We’re sending science to space at 7:14am ET this morning! What kind of science? From mealworms to growing plants in microgravity, learn about the latest experiments headed to the @Space_Station: http://go.nasa.gov/2htL28m http://pbs.twimg.com/media/DObg5-XVAAM9c_B.jpg",Twitter Lite
929676848652521472,SenJackReed,486694111,2017-11-12T11:46:47Z,https://www.twitter.com/IanDon/statuses/929489238890082305,RT @IanDon .@SenJackReed says @potus is way too credulous is listening to Putin http://pbs.twimg.com/media/DOY1iT8XcAU0SZI.jpg,Twitter for iPhone
929676838271459329,RepAlGreen,156333623,2017-11-12T11:46:45Z,https://www.twitter.com/RepAlGreen/statuses/929325802608570373,"RT @RepAlGreen Let's honor all Veterans today and everyday. My sincerest thank you to the men and women of the United States Armed Forces. Happy Veterans Day! #VeteransDay",Twitter for iPhone
929672645125328897,auctnr1,21572351,2017-11-12T11:30:05Z,https://www.twitter.com/XHNews/statuses/929670637114871808,"RT @XHNews Vietnamese people welcome Chinese President #XiJinping at the inauguration ceremony of the Vietnam-China Friendship Palace in Hanoi. #XiVisit (Xinhua/Han Mo) http://pbs.twimg.com/media/DObaO4XX4AAN4PS.jpg http://pbs.twimg.com/media/DObaPWlXUAE-Cr4.jpg http://pbs.twimg.com/media/DObaQQjWsAARzOb.jpg http://pbs.twimg.com/media/DObaQ1DXkAAIG0l.jpg",Twitter for iPhone
929672604541169664,auctnr1,21572351,2017-11-12T11:29:56Z,https://www.twitter.com/hughhewitt/statuses/929415700896198657,"RT @hughhewitt If @GovKayIvey and legislature agreed to cancel special election and provide that appointed senator serves until end of term, tough to see how federal ct overturns law when the Moore/Jones  objections arrive.",Twitter for iPhone
929672494486781952,auctnr1,21572351,2017-11-12T11:29:29Z,https://www.twitter.com/Tejas_Marine/statuses/929522430325985281,"RT @Tejas_Marine A veteran with 100% service-connected disability, doesn’t make this much per month.  #AmericaFirst #WTF https://twitter.com/joexpressauto/status/929351420511444992 QT @JoeXpressauto THIS IS WHAT 1 ILLEGAL REFUGEE GETS WITH THE FEDERAL ASSISTANCE PROGRAM $3874 PER MONTH !!! http://pbs.twimg.com/media/DOW4MAkXcAAXFQ6.jpg",Twitter for iPhone
929672187308625920,auctnr1,21572351,2017-11-12T11:28:16Z,https://www.twitter.com/_Makada_/statuses/929222946119352320,RT @_Makada_ Bill Clinton is a rapist who flies around with convicted pedophiles on a private pedo jet to a private pedo island. Why is he not in prison?,Twitter for iPhone
929672111542755328,auctnr1,21572351,2017-11-12T11:27:58Z,https://www.twitter.com/RealJamesWoods/statuses/929544855881179141,"RT @RealJamesWoods The best... https://twitter.com/dodo/status/929454703779262464 QT @dodo These dogs are reuniting with soldiers coming home — and they're SO EXCITED to see their moms and dads again 🐕🇺🇸 #VeteransDay http://pbs.twimg.com/media/DOOULEoXkAEV_ft.jpg https://video.twimg.com/amplify_video/928747368689922050/vid/480x480/GJNM1kDboblEq22a.mp4",Twitter for iPhone
929672028503855104,auctnr1,21572351,2017-11-12T11:27:38Z,https://www.twitter.com/businessinsider/statuses/929670131529138177,RT @businessinsider We went inside a Shake Shack kitchen and they showed us how to make their famous burgers http://pbs.twimg.com/media/DOHrJQ8W4AEIg3h.jpg,Twitter for iPhone
929671928302002176,auctnr1,21572351,2017-11-12T11:27:14Z,https://www.twitter.com/realDonaldTrump/statuses/929670192434745344,"RT @realDonaldTrump We had a wonderful visit to Vietnam, thank you President Tran Dai Quang! Heading to the #ASEANSummit 50th Anniv Gala in the Philippines now. http://pbs.twimg.com/media/DObaCfAVoAIwVO1.jpg http://pbs.twimg.com/media/DObaCeOVAAE2PIj.jpg http://pbs.twimg.com/media/DObaCe-UMAA6nar.jpg http://pbs.twimg.com/media/DObaCe9VoAETse_.jpg",Twitter for iPhone
929670012012515329,auctnr1,21572351,2017-11-12T11:19:37Z,https://www.twitter.com/auctnr1/statuses/929670012012515329,"The Latest: #Azerbaijan Airlines announces $1.1B @Boeing buy   https://apnews.com/2aac3379689e4f6c883df91609634023",Twitter for iPhone
929695277791023104,RepSinema,1080844782,2017-11-12T13:00:01Z,https://www.twitter.com/RepSinema/statuses/929695277791023104,Happy birthday @SenJackReed!,TweetDeck
929694918255181824,RepJimBanks,816131319033950208,2017-11-12T12:58:36Z,https://www.twitter.com/GOPLeader/statuses/928381067807088642,RT @GOPLeader 20 veterans die by suicide every day. Our commitment is to end this mental health crisis and this bill is another important step toward that goal. https://twitter.com/RepJimBanks/status/928362036135956482 QT @RepJimBanks Pleased the House passed my bill by 420-0 to ensure vets receive the follow up help they need after calling the Veterans Crisis Line. http://pbs.twimg.com/media/DOI0V2-WAAEy_ch.jpg,Twitter Web Client
929693005572988928,RepWilson,234014087,2017-11-12T12:51:00Z,https://www.twitter.com/RepWilson/statuses/929693005572988928,Excited to be joining @TheRevAl on Politics Nation this morning. Tune in!,Twitter for iPhone
929690647367479297,RepShimkus,15600527,2017-11-12T12:41:37Z,https://www.twitter.com/RepShimkus/statuses/929690647367479297,"Matthew 26:2 “You know that after two days the Passover is coming, and the Son of Man is to be handed over for crucifixion.”",Twitter for iPhone
929682910449491969,RepBonnie,2968451607,2017-11-12T12:10:53Z,https://www.twitter.com/RepBonnie/statuses/929682910449491969,"Pleasure to join Power &amp; Politics w/ @ericlandskroner to discuss the #GOPTaxScam and how it would devastate NJ’s middle class. http://pbs.twimg.com/media/DOblqVbXUAA6jFq.jpg",Twitter for iPhone
929710182141235200,RepDavidYoung,314205957,2017-11-12T13:59:15Z,https://www.twitter.com/RepDavidYoung/statuses/929710182141235200,"You may recognize this recent drop in visitor to the office. He is Antonio Sabato, Jr. We have a great deal in common - he started his acting career on the show General Hospital and my career included working in a hospital cleaning bedpans. #ia03 http://pbs.twimg.com/media/DOb-ebeVwAI8oPf.jpg",Twitter Lite
929708394298126336,WaysandMeansGOP,12788332,2017-11-12T13:52:09Z,https://www.twitter.com/WaysandMeansGOP/statuses/929708394298126336,Watch LIVE at 9am ET as @RepKevinBrady joins @FoxNewsSunday to discuss how the Tax Cuts and Jobs Act will deliver tax relief to all Americans,Twitter for iPhone
929707870429511680,GKButterfield,432676344,2017-11-12T13:50:04Z,https://www.twitter.com/GKButterfield/statuses/929707870429511680,"34 days left to #GetGovered on http://healthcare.gov. Here's what you need to know: https://butterfield.house.gov/priorities/Understanding-Open-Enrollment http://pbs.twimg.com/media/DOb8YV5XUAMmmbA.jpg",Hootsuite
929706722436026368,SenJoniErnst,2856787757,2017-11-12T13:45:30Z,https://www.twitter.com/SenJoniErnst/statuses/929706722436026368,Sunday morning read 📰 Joni Ernst's SQUEAL Act targets lawmakers' deduction for living expenses http://www.omaha.com/news/politics/joni-ernst-s-squeal-act-targets-lawmakers-deduction-for-living/article_dde2039a-be63-11e7-9f86-c3ecbd3bec56.html via @OWHnews,Twitter for iPhone
929706708775129088,carloslcurbelo,1177437224,2017-11-12T13:45:27Z,https://www.twitter.com/carloslcurbelo/statuses/929706708775129088,"I support Sen. @marcorubio's efforts to further expand the #ChildTaxCredit. America's lower &amp; middle income families deserve more relief. #TaxCutsAndJobsAct #taxreform https://twitter.com/marcorubio/status/928720405342375941 QT @marcorubio Senate #TaxCut plan a solid opening offer. #ChildTaxCredit not where it needs to be yet,but I am optimistic we will get it to right place",Twitter for iPhone
929705864277225472,RepMarkWalker,2966205003,2017-11-12T13:42:05Z,https://www.twitter.com/RepMarkWalker/statuses/929705864277225472,Bill Would Allow Veterans to Contribute Disability Compensation to the TSP http://bit.ly/2yvfe69,TweetDeck
929704422996938752,JohnCornyn,13218102,2017-11-12T13:36:22Z,https://www.twitter.com/JohnCornyn/statuses/929704422996938752,After Irma and Maria: How 3 Spots on the U.S. Virgin Islands Are Faring https://nyti.ms/2jeLuYB,Twitter Web Client
929702246446747649,RepSmucker,41417564,2017-11-12T13:27:43Z,https://www.twitter.com/RepSmucker/statuses/929702246446747649,"Read my column in today’s @LancasterOnline: Done the right way, #taxreform is a game changer. http://lancasteronline.com/opinion/columnists/done-the-right-way-tax-reform-is-a-game-changer/article_745c39e4-c580-11e7-a311-df602e987f04.html",Twitter for iPhone
929701893512757248,HFACDemocrats,61206798,2017-11-12T13:26:19Z,https://www.twitter.com/brhodes/statuses/929176669566525448,RT @brhodes This is one of the most consequential things Trump is doing and it is devastating to US leadership and international order. https://twitter.com/maggienyt/status/929153405456670720 QT @maggieNYT Tillerson continues slashing State despite bipartisan protest https://www.nytimes.com/2017/11/10/us/politics/state-department-buyouts.html,Twitter for iPhone
929696550959419392,CongBoyle,4304448314,2017-11-12T13:05:05Z,https://www.twitter.com/CongBoyle/statuses/929696550959419392,"Who will pay more under the #GOPTaxScam? 

Middle-class families. Teachers. Students. Small businesses. Homeowners. Parents who adopt.",Hootsuite
929696392947396608,JohnCornyn,13218102,2017-11-12T13:04:27Z,https://www.twitter.com/JohnCornyn/statuses/929696392947396608,"At San Antonio’s Fort Sam Houston, ceremonies bring thoughts of loss and renewal http://www.expressnews.com/news/local/article/At-San-Antonio-s-Fort-Sam-Houston-ceremonies-12350562.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social via @expressnews",Twitter Web Client
929725478281400321,edworkforcedems,7004382,2017-11-12T15:00:02Z,https://www.twitter.com/edworkforcedems/statuses/929725478281400321,"Last year nearly 9 million Americans used a tax deduction that helps them afford health care expenses. #GOPTaxScam eliminates it. http://pbs.twimg.com/media/DOOjNIxXUAYc_OS.jpg",TweetDeck
929725145001971712,BennieGThompson,82453460,2017-11-12T14:58:42Z,https://www.twitter.com/HomelandDems/statuses/929448505336389632,RT @HomelandDems Ranking member @BennieGThompson statement on reports of @WhiteHouse political interference in @DHSgov http://pbs.twimg.com/media/DOYQe-PXUAEM_PH.jpg,Twitter for iPhone
929725140925079552,mattgaetz,58579942,2017-11-12T14:58:41Z,https://www.twitter.com/mattgaetz/statuses/929725140925079552,"A ""good"" relationship w Russia seems too optimistic. A ""working"" relationship in some areas is what Obama &amp; Hillary could never provide. https://twitter.com/realdonaldtrump/status/929503641014112256 QT @realDonaldTrump When will all the haters and fools out there realize that having a good relationship with Russia is a good thing, not a bad thing. There always playing politics - bad for our country. I want to solve North Korea, Syria, Ukraine, terrorism, and Russia can greatly help!",Twitter for iPhone
929724418556866560,sendavidperdue,2863210809,2017-11-12T14:55:49Z,https://www.twitter.com/cspanradio/statuses/929724215321796608,"RT @cspanradio 10amET: #Newsmakers w/@sendavidperdue and reporters @JoePWilliams31(@CQNow Senate Leadership Reporter) and @TamarHallerman (@ajc Washington Correspondent)
Listen on our free app for iOS and Android devices: http://goo.gl/m1dBSM http://pbs.twimg.com/media/DONrktWWsAEWJV2.jpg",Twitter for iPhone
929724132354293760,mattgaetz,58579942,2017-11-12T14:54:41Z,https://www.twitter.com/tedtraylor/statuses/929722185090043904,RT @tedtraylor The girls are church ready! We worship 9:30 and 11 @olivebaptist   Join us Live or on line. http://pbs.twimg.com/media/DOcJZk1WAAEESTM.jpg,Twitter for iPhone
929723943270928385,RepCohen,162069635,2017-11-12T14:53:56Z,https://www.twitter.com/RepCohen/statuses/929723943270928385,"“Old” isn’t an insult n Asia.Old are revered 4 wisdom &amp; maturity.Only if you don’t have those qualities would you be insulted by being “Old” https://twitter.com/realdonaldtrump/status/929511061954297857 QT @realDonaldTrump Why would Kim Jong-un insult me by calling me ""old,"" when I would NEVER call him ""short and fat?"" Oh well, I try so hard to be his friend - and maybe someday that will happen!",Twitter for iPad
929723139231232000,repjimcooper,22523087,2017-11-12T14:50:44Z,https://www.twitter.com/KaiserFamFound/statuses/929705844660371457,"RT @KaiserFamFound More than half of #uninsured people eligible for 2018 ACA marketplace plans can buy insurance for less than they'd owe for the individual mandate penalty.

http://kaiserf.am/2zNyYpW http://pbs.twimg.com/media/DOb6ibFWsAAlRRh.png",Twitter Lite
929722341214576640,SteveScalise,1209417007,2017-11-12T14:47:34Z,https://www.twitter.com/FoxNews/statuses/929715241281359872,"RT @FoxNews .@SteveScalise: ""What we're doing is focusing on getting the economy moving again."" http://pbs.twimg.com/ext_tw_video_thumb/929715137052921857/pu/img/EELfN6H8SdlCBO70.jpg https://video.twimg.com/ext_tw_video/929715137052921857/pu/vid/640x360/dxkVhbO2hNyP0_FB.mp4",Twitter for iPhone
929722029313585152,RepDonBeyer,2962868158,2017-11-12T14:46:19Z,https://www.twitter.com/RepDonBeyer/statuses/929722029313585152,"A disturbing story. This is exactly why we need to pass my bill, the Keeping All Students Safe Act. More on that bill to come. https://www.washingtonpost.com/news/education/wp/2017/11/05/she-wont-be-quiet-teacher-accused-of-taping-the-mouth-of-a-student-with-cerebral-palsy/",Twitter for iPhone
929721947952418816,RosLehtinen,14275291,2017-11-12T14:46:00Z,https://www.twitter.com/RosLehtinen/statuses/929721947952418816,"Want 2 #HelpPuertoRico? Donate toys 4 children in #PuertoRico through #ToyConPuertoRico before Dec 2nd!  Dropoff locations include @CityofMiami City Hall, Miami Riverside Center, and @MDCollege InterAmerican Campus. #HurricaneMaria http://pbs.twimg.com/media/DOcJLhQWkAQO56s.jpg",Twitter for iPhone
929721225764581376,RepPeteOlson,20053279,2017-11-12T14:43:08Z,https://www.twitter.com/SpiritofSLHS/statuses/929515566708215808,"RT @SpiritofSLHS #statebound so proud of our Spartan volleyball team today! @Ted_Vierling @KatyISDAthletic @KatyMagazine @KatyISDSupt @VYPEHouston http://pbs.twimg.com/media/DOZNenmU8AAdcXA.jpg",Twitter for iPad
929720109945454592,SenSchumer,17494010,2017-11-12T14:38:42Z,https://www.twitter.com/SenSchumer/statuses/929720109945454592,"Trump Asia trip a flop: POTUS acts like a lap dog to Xi and China, but talks tough to our friends in Southeast Asia. Presidency by misadventure.",Twitter for iPhone
929719866730332160,NormaJTorres,236279233,2017-11-12T14:37:44Z,https://www.twitter.com/PuertoRicoPUR/statuses/929095484232421382,"RT @PuertoRicoPUR Federal troops are leaving Puerto Rico, but the island is still desperate for help https://www.salon.com/2017/11/10/federal-troops-are-leaving-puerto-rico-but-the-island-is-still-desperate-for-help/",Twitter for iPhone
929718651674136581,USRepKCastor,1880674038,2017-11-12T14:32:54Z,https://www.twitter.com/USRepKCastor/statuses/929718651674136581,"In #Tampa: Military family, Rotary clubs organize salute for Vietnam veterans https://shar.es/1PVrJT",Twitter Web Client
929717924184563712,NydiaVelazquez,164369297,2017-11-12T14:30:01Z,https://www.twitter.com/NydiaVelazquez/statuses/929717924184563712,"TODAY, 1PM on the steps of City Hall: I’m co-hosting a rally with @NYCMayor to send a message loud and clear—New York’s working families won’t be treated as pawns in the Republican tax bill all to hand major breaks to the top 1%. Come and make you voice heard!",TweetDeck
929717841359720448,SenSchumer,17494010,2017-11-12T14:29:41Z,https://www.twitter.com/SenSchumer/statuses/929717841359720448,"Yes, @SenToomey, there is a good reason - don’t raise taxes on 29% of taxpayers in your state.  Hardworking Pennsylvanians &amp; Americans shouldnt be taxed because they live in the suburbs &amp; middle-class communities. https://twitter.com/thehill/status/929699321301426176 QT @thehill GOP senator: Federal taxpayers shouldn't have to subsidize municipalities that ""choose to have high taxes"" http://hill.cm/7Jt0bOX http://pbs.twimg.com/media/DOb0mrvWkAEMQjf.jpg",Twitter for iPhone
929717212373508097,NydiaVelazquez,164369297,2017-11-12T14:27:11Z,https://www.twitter.com/PuertoRicoPUR/statuses/929095484232421382,"RT @PuertoRicoPUR Federal troops are leaving Puerto Rico, but the island is still desperate for help https://www.salon.com/2017/11/10/federal-troops-are-leaving-puerto-rico-but-the-island-is-still-desperate-for-help/",Twitter for iPhone
929717170296193024,NydiaVelazquez,164369297,2017-11-12T14:27:01Z,https://www.twitter.com/USATODAY/statuses/929189468657119232,"RT @USATODAY Puerto Rico after Hurricane Maria: 7 weeks later, still in survival mode. https://usat.ly/2zNMUjW",Twitter for iPhone
929716725507117058,sendavidperdue,2863210809,2017-11-12T14:25:15Z,https://www.twitter.com/sendavidperdue/statuses/929716725507117058,"Catch my interview w/ @CSPAN's #Newsmakers at 10:00 this morning. Taking questions from @ajconwashington &amp; @JoePWilliams31!",Twitter for iPhone
929716640782209024,JoaquinCastrotx,231510077,2017-11-12T14:24:55Z,https://www.twitter.com/JoaquinCastrotx/statuses/929517267779555328,"RT @JoaquinCastrotx Trump’s strategy is to let Russia abuse American democracy in order to save Syria, Ukraine, North Korea. What happened to America First? https://twitter.com/realDonaldTrump/status/929503641014112256 QT @realDonaldTrump When will all the haters and fools out there realize that having a good relationship with Russia is a good thing, not a bad thing. There always playing politics - bad for our country. I want to solve North Korea, Syria, Ukraine, terrorism, and Russia can greatly help!",Twitter Lite
929714999450316802,SenToomey,221162525,2017-11-12T14:18:23Z,https://www.twitter.com/SenToomey/statuses/929714999450316802,"Will be joining @chucktodd on @MeetThePress this morning at 10:30 (check your local listings) to discuss the Senate's #TaxReform proposal. Our plan will not only provide a pay raise for working Americans, but incentivize foreign $s to come back to the U.S.",Twitter for iPhone
929714554795384832,SteveScalise,1209417007,2017-11-12T14:16:37Z,https://www.twitter.com/SteveScalise/statuses/929714554795384832,"Tune in to @FoxNews now. I’m about to join @foxandfriends to talk about the latest on #TaxReform",Twitter for iPhone
929713554437046272,repdinatitus,122174004,2017-11-12T14:12:39Z,https://www.twitter.com/repdinatitus/statuses/929713554437046272,Thousands have sacrificed for the only country they call home. https://nyti.ms/2j9uXoC,Twitter for iPhone
929713396035018752,SenatorLankford,225921757,2017-11-12T14:12:01Z,https://www.twitter.com/SenatorLankford/statuses/929713396035018752,"Grateful for all the houses of worship across Oklahoma &amp; America exploring the foster care &amp; orphan crisis today. Gov’t can’t solve this problem.... we need more families to rise up. #OrphanSunday",Twitter for iPhone
929712622060101632,loubarletta,93965901,2017-11-12T14:08:56Z,https://www.twitter.com/loubarletta/statuses/929712622060101632,"Great to honor &amp; meet so many veterans who sacrificed for our country in Scranton yesterday. #GodBlessOurVets http://wnep.com/2017/11/11/city-of-scranton-honors-veterans-for-their-service/",Twitter for iPhone
929712487657639936,JimmyGomezCA,398193180,2017-11-12T14:08:24Z,https://www.twitter.com/BOLDPAC/statuses/929711134613139457,"RT @BOLDPAC Congress must pass the #AmericanPromiseAct to give permanent protections to thousands of Nicaraguans and other #TPS holders. http://pbs.twimg.com/media/DOb_WVBVwAAeMp4.jpg",Twitter for iPhone
929710876684423168,SenCapito,193794406,2017-11-12T14:02:00Z,https://www.twitter.com/SenCapito/statuses/929710876684423168,"#Broadband is an absolute necessity for schools and local businesses. Learn more about an announcement I made earlier this week to connect more than 3,600 homes, businesses &amp; community facilities in #WV: https://www.youtube.com/watch?v=SkPAPQMuhfk",TweetDeck
929739918598950912,RepCohen,162069635,2017-11-12T15:57:24Z,https://www.twitter.com/RepCohen/statuses/929739918598950912,"Trump reacted to old,not lunatic!only a narcissist(vain)person would be offended by being called “old” but not being called “lunatic”. @lamChrisDDome https://twitter.com/iamchrisddome/status/929735786932477952 QT @IamChrisDDome @RepCohen N.Korean dictator called him an old lunatic. That is not a compliment. How stupid are you? Maybe it’s time you serve the people who voted you in, instead of the lobbyists &amp; special interests groups who bulk up your pockets.",Twitter for iPad
929739598678421504,RepStephMurphy,796183515998068736,2017-11-12T15:56:08Z,https://www.twitter.com/RepStephMurphy/statuses/929739598678421504,"Stopped by this week to tour CASA - Coordinadora de Apoyo, Solidaridad y Ayuda - at its warehouse in #Orlando. Amazing volunteers are working hard to collect food, water &amp; supplies that will help families affected by #HurricaneMaria in Puerto Rico. We are one America. Thank you! http://pbs.twimg.com/media/DOcZOHdU8AEiHW2.jpg http://pbs.twimg.com/media/DOcZOIBUQAApZ36.jpg http://pbs.twimg.com/media/DOcZOH-UMAALKgY.jpg http://pbs.twimg.com/media/DOcZOHXVQAEvk9j.jpg",Twitter for iPhone
