id,screen_name,user_id,time,link,text,source
925696500746813441,MarkWarner,7429102,2017-11-01T12:10:19Z,https://www.twitter.com/MarkWarner/statuses/925696500746813441,"This is big. @AdamS, former head of Government, News, and Elections at Twitter backs the #HonestAds Act. https://twitter.com/adams/status/925372873170178049 QT @AdamS 2016 revealed the crumbling foundations of our tech-fueled democracy. All sides must get to work on needed repairs. http://thehill.com/opinion/technology/357973-honest-ads-on-social-media-one-step-to-an-honest-political-system",Twitter for iPhone
925695476061663232,RepAlGreen,156333623,2017-11-01T12:06:14Z,https://www.twitter.com/RepAlGreen/statuses/925695476061663232,"Today, we’re all New Yorkers. I send my sincere condolences to those who are suffering &amp; thank the first responders. I❤️New York. #NYCStrong",Twitter for iPhone
925695185740218369,RepMarcyKaptur,581141508,2017-11-01T12:05:05Z,https://www.twitter.com/RepMarcyKaptur/statuses/925695185740218369,"Today is the first day of open enrollment. Call 1-800-318-2596 or visit http://healthcare.gov for more information on how to #GetCovered. http://pbs.twimg.com/media/DNfoVyZW0AE2HfV.jpg https://video.twimg.com/amplify_video/925359990315061250/vid/1280x720/2uAOjcSH8EB0GSr0.mp4",Media Studio
925695115158605825,RepBonnie,2968451607,2017-11-01T12:04:48Z,https://www.twitter.com/RepBonnie/statuses/925695115158605825,It barely took 24 hours for @realDonaldTrump to pin this terrorist attack on xenophobic right wing conspiracy theories.,Twitter for iPhone
925694790695620608,RepDonBeyer,2962868158,2017-11-01T12:03:31Z,https://www.twitter.com/shannonrwatts/statuses/925576733863972864,"RT @shannonrwatts Tragedies that didn’t trigger action: School shooting in San Bernardino, killing in Charlottesville, mass shootings in Dallas and Las Vegas. https://twitter.com/realdonaldtrump/status/925534445393928199 QT @realDonaldTrump I have just ordered Homeland Security to step up our already Extreme Vetting Program. Being politically correct is fine, but not for this!",Twitter for iPhone
925694723955798017,RepBonnie,2968451607,2017-11-01T12:03:15Z,https://www.twitter.com/RepBonnie/statuses/925694723955798017,We need thoughtful investigation and actions by the President -- not his tired anti-immigrant rhetoric.,Twitter for iPhone
925709308775591936,RepAlGreen,156333623,2017-11-01T13:01:12Z,https://www.twitter.com/RepAlGreen/statuses/925695476061663232,"RT @RepAlGreen Today, we’re all New Yorkers. I send my sincere condolences to those who are suffering &amp; thank the first responders. I❤️New York. #NYCStrong",Twitter for iPhone
925709278769565697,RepSchneider,1071840474,2017-11-01T13:01:05Z,https://www.twitter.com/RepSchneider/statuses/925709278769565697,It's your last chance. Today's final day for students to submit entries to the @CongressionalAC. Deadline is 11am CT https://schneider.house.gov/services/congressional-app-challenge,Twitter Web Client
925709160079155201,NancyPelosi,15764644,2017-11-01T13:00:37Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter Web Client
925709125526401024,SenateCommerce,386092483,2017-11-01T13:00:29Z,https://www.twitter.com/SenateCommerce/statuses/925709125526401024,TODAY AT 10:00AM: @SenateCommerce to hold a hearing to consider 4 presidential nominations http://bit.ly/2hvmusv,Twitter for iPhone
925709111639052293,BettyMcCollum04,516880804,2017-11-01T13:00:25Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter for iPhone
925709019255332871,RepMcEachin,816181091673448448,2017-11-01T13:00:03Z,https://www.twitter.com/RepMcEachin/statuses/925709019255332871,"Come to my Veterans' Resource Fair on Friday, November 17th from 3:00 p.m. to 7:00 p.m. at the  @ReynoldsCollege Downtown Campus. http://pbs.twimg.com/media/DNfiJhIWkAAV5rE.png",TweetDeck
925709009289695233,RepDwightEvans,90639372,2017-11-01T13:00:01Z,https://www.twitter.com/RepDwightEvans/statuses/925709009289695233,"Open Enrollment for the Affordable Care Act begins TODAY--RT so Americans nationwide can #GetCovered!",TweetDeck
925708924946468864,repmarkpocan,1206227149,2017-11-01T12:59:41Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter for iPhone
925708912233467907,RepMarciaFudge,153486399,2017-11-01T12:59:38Z,https://www.twitter.com/RepMarciaFudge/statuses/925708912233467907,"It's time to Get Covered, Ohio!: http://youtu.be/YtgkYBMtqyU?a via @YouTube",Google
925708814070009856,RepFredUpton,124224165,2017-11-01T12:59:14Z,https://www.twitter.com/RepFredUpton/statuses/925708814070009856,"Michigan is a true leader in defense industry innovation #MichiganDefense #ArsenalofInnovation http://pbs.twimg.com/media/DNjHQV9WkAAl-Hz.jpg",Twitter for iPhone
925708747388981248,Jim_Jordan,18166778,2017-11-01T12:58:58Z,https://www.twitter.com/Jim_Jordan/statuses/925708747388981248,"#exim bank is scandal-plagued institution, needs reform. Scott Garrett is wise choice 2 lead. Glad Senate starts confirmation process 2day.",TweetDeck
925708688798765057,RepWesterman,2852998461,2017-11-01T12:58:44Z,https://www.twitter.com/RepWesterman/statuses/925708688798765057,It is the final day! Submit your app to the @CongressionalAC by 12 p.m. Eastern today! http://pbs.twimg.com/media/DNjHCuVW4AAMVWr.png,Twitter Web Client
925708670800990208,HouseHomeland,239964567,2017-11-01T12:58:40Z,https://www.twitter.com/FoxNews/statuses/925693607998345216,"RT @FoxNews .@RepMcCaul on the lottery system: ""I've always been against it because it's a random system to bring people into the United States."" http://pbs.twimg.com/ext_tw_video_thumb/925693548707528704/pu/img/VnfRotfa30mv8_Ep.jpg https://video.twimg.com/ext_tw_video/925693548707528704/pu/vid/640x360/cpnmT0qZZ0MS1xT3.mp4",Twitter Web Client
925708586440970241,RepAnthonyBrown,823552974253342721,2017-11-01T12:58:20Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",TweetDeck
925708423978737666,NydiaVelazquez,164369297,2017-11-01T12:57:41Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter Web Client
925708365023645696,RepFredUpton,124224165,2017-11-01T12:57:27Z,https://www.twitter.com/RepFredUpton/statuses/925708365023645696,"Thrilled to be speaking today at the Michigan Defense Center breakfast #ArensalofInnovation #MichiganDefense http://pbs.twimg.com/media/DNjG2RmW4AAxy6M.jpg",Twitter for iPhone
925708203324829696,RepRichardNeal,442824717,2017-11-01T12:56:49Z,https://www.twitter.com/SenMarkey/statuses/925497685284675585,"RT @SenMarkey Safety upgrades at #Longmeadow, MA railroad crossing get support from me, @SenWarren, &amp; @RepRichardNeal. http://s.masslive.com/Q0OvKlY",Twitter Web Client
925708191911915520,RepBarragan,816833925456789505,2017-11-01T12:56:46Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter for iPhone
925708115852611585,RepJuanVargas,1260172386,2017-11-01T12:56:28Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter Web Client
925707762696376320,janschakowsky,24195214,2017-11-01T12:55:04Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter Web Client
925707709395226624,reppittenger,950328072,2017-11-01T12:54:51Z,https://www.twitter.com/TeamCavuto/statuses/925150338318942208,RT @TeamCavuto .@reppittenger on @FoxBusiness : it would be prudent to phase in corporate tax cuts http://pbs.twimg.com/media/DNaIrirW4AIa83n.jpg https://video.twimg.com/amplify_video/925076905707147264/pl/ozy20st-pism5iKy.m3u8,Twitter Web Client
925707617560875014,RepLoisFrankel,1077121945,2017-11-01T12:54:29Z,https://www.twitter.com/RepLloydDoggett/statuses/925700693519986688,"RT @RepLloydDoggett No matter when released, the fact remains the GOP tax scam will take from working families to give the 1% a tax break. #NotOnePenny",Twitter Web Client
925707493916934145,LindseyGrahamSC,432895323,2017-11-01T12:54:00Z,https://www.twitter.com/LindseyGrahamSC/statuses/925707493916934145,Now speaking with Fox News about why NYC terror suspect should be held as enemy combatant under the Law of War.,TweetDeck
925707488292417538,RepArrington,816284664658874368,2017-11-01T12:53:58Z,https://www.twitter.com/RepArrington/statuses/925707488292417538,.@RepHensarling has been a strong conservative &amp; a principled leader for the great state of Texas &amp; our country. Grateful for his service.,Twitter Web Client
